50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[82.8, 48.4]",,,,,,,,,,,,2.13258,,,,,,,,,,,,5682ec90-6b5e-40b6-858b-72d2567f6081,3790,,"[83.7, 46.1]",3895266,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,124,Bayer Leverkusen,904,"['622d3606-6f37-48c8-97cb-a0ceec6b07a0', 'fbe32331-6b62-41f0-9502-6f5fc3bd38c1']",48,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:48.809,Carry,
,,,,,"[90.2, 65.1]",,,,,,,,,,,,1.038039,,,,,,,,,,,,db2c62d6-d810-4080-abb3-a802a8de635b,3793,,"[85.8, 66.0]",3895266,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonas Hofmann,8804.0,Right Wing,124,Bayer Leverkusen,904,"['0a4613ed-f44d-4e4e-a316-9cfc037b7163', 'bc97738d-8ec2-4b87-b20b-1fb6e9c46a34']",52,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:52.131,Carry,
,,,,,"[27.3, 34.3]",,,,,,,,,,,,0.043893002,,,,,,,,,,,,2ea9a58c-6bbc-4615-9248-eabaa83379a7,3798,,"[27.3, 33.8]",3895266,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maximilian Arnold,8235.0,Left Center Midfield,124,Bayer Leverkusen,904,"['a82b364a-8466-449f-b469-bb5ea3239c33', 'c8076232-a387-45c5-8737-c94c1505c490']",55,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:35:55.609,Carry,
,,,,,"[83.2, 52.3]",,,,,,,,,,,,0.969161,,,,,,,,,,,,b7412cf8-e6c1-47af-ba2a-a6031943ada1,3801,,"[82.8, 52.1]",3895266,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Granit Xhaka,3500.0,Right Defensive Midfield,124,Bayer Leverkusen,904,"['5b609d13-307a-435a-8485-4c21a02e6a53', 'c195841f-acb6-45d5-bada-8fa02b8d21e0']",56,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:56.372,Carry,
,,,,,"[91.9, 39.8]",,,,,,,,,,,,0.498741,,,,,,,,,,,,a982b7cb-f0eb-410a-9af0-2c424271817d,3805,,"[90.8, 46.0]",3895266,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,124,Bayer Leverkusen,904,"['0ff17d7b-c70c-4ae0-a5ad-8d63637a5a76', '27ac51f1-200a-42b8-a651-93fa256217cc', 'ffbeba3e-2bbd-4646-a157-7071e639264e']",57,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:57.964,Carry,True
,,,,,"[100.3, 43.0]",,,,,,,,,,,,0.985591,,,,,,,,,,,,2e0ca7b4-9de2-4fa9-803a-f9df92460470,3809,,"[99.3, 44.7]",3895266,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Borja Iglesias Quintas,11391.0,Center Forward,124,Bayer Leverkusen,904,"['22727de1-624c-40c1-8515-1466c4758ffe', '86d2aa30-abff-4a31-95f3-3e1862be45e1', 'ff32a74a-1bcf-4bdc-8312-f84c4427fa78']",59,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:59.389,Carry,True
,,,,,"[100.6, 21.4]",,,,,,,,,,,,4.741291,,,,,,,,,,,,d5894f3f-b9c9-4081-bf15-e8c6b0547a43,3816,,"[93.4, 30.4]",3895266,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Florian Wirtz,40724.0,Center Attacking Midfield,124,Bayer Leverkusen,904,"['954b2a17-5b1e-4f10-b291-ed5b8c110ff4', 'df353455-9ac4-4246-a62f-9e963bc70ce0']",2,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:36:02.773,Carry,
,,,,,"[97.1, 21.6]",,,,,,,,,,,,1.340781,,,,,,,,,,,,03f48717-8194-4529-a3b5-33ff335e2279,3821,,"[93.4, 21.4]",3895266,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alejandro Grimaldo García,10336.0,Left Back,124,Bayer Leverkusen,904,"['706162c5-54e4-4a41-b8b3-9fbd0ede1281', 'c0344b8f-7e75-45b9-ba5a-3f4b2152b711', 'fc43b011-7436-465d-9a0e-0fd8f31c9d07']",9,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:36:09.990,Carry,True
,,,,,"[98.8, 20.5]",,,,,,,,,,,,0.921908,,,,,,,,,,,,3d7f08dd-d736-4776-af92-536130952a1b,3825,,"[97.1, 21.6]",3895266,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alejandro Grimaldo García,10336.0,Left Back,124,Bayer Leverkusen,904,"['b1a2820e-b11e-440a-b275-e16351f7fd83', 'c1fb9226-ff24-45e0-8e64-47c6d2bb2fa2', 'fc43b011-7436-465d-9a0e-0fd8f31c9d07']",11,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:36:11.331,Carry,True
,,,,,"[105.6, 30.9]",,,,,,,,,,,,1.374419,,,,,,,,,,,,550787e9-429b-4cac-ba08-f98380da3355,3828,,"[105.3, 25.0]",3895266,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Borja Iglesias Quintas,11391.0,Center Forward,124,Bayer Leverkusen,904,"['f92426b2-1c48-4558-aa18-29921a85d50b', 'ffe6635e-6109-4aac-8abf-fca3390b33da']",12,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:36:12.660,Carry,
,,,,,"[73.5, 44.7]",,,,,,,,,,,,1.479924,,,,,,,,,,,,73a44166-ace8-4f3e-8607-71e21edde141,3837,,"[77.4, 43.5]",3895266,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,125,Bayer Leverkusen,904,"['2282344f-7dd9-431b-851d-22afbae0b6f0', '78a660d0-3229-4f17-ae83-8135af21a710']",53,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:36:53.677,Carry,
,,,,,"[88.6, 53.9]",,,,,,,,,,,,2.96266,,,,,,,,,,,,053c54c5-4e3d-4053-838d-ca88574413e1,3840,,"[77.4, 56.4]",3895266,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jonas Hofmann,8804.0,Right Wing,125,Bayer Leverkusen,904,"['d709e83d-ed45-4bed-bfd8-39f6fa227cc1', 'ef1653f9-22b4-4684-a0d7-1d6f1d0c493d']",55,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:36:55.745,Carry,
,,,,,"[105.6, 75.9]",,,,,,,,,,,,4.942138,,,,,,,,,,,,a14c1c4d-2874-4804-bb11-a72f7feb87f5,3854,,"[103.6, 72.0]",3895266,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jonathan Tah,8221.0,Left Center Back,126,Bayer Leverkusen,904,"['45ef1f88-e462-410f-b576-2d7841754ed0', 'ab1296e7-059b-419e-a6e8-dbbe91ae88e1']",9,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:09.652,Carry,
,,,,,"[91.9, 69.9]",,,,,,,,,,,,2.217606,,,,,,,,,,,,cf48937d-1ab7-4ab1-9b31-d105f3239fe4,3857,,"[93.0, 69.2]",3895266,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Granit Xhaka,3500.0,Right Defensive Midfield,126,Bayer Leverkusen,904,"['b6e77b05-0801-4ed7-9d5b-d57ed9c8123c', 'bd73ba2c-100d-446f-97af-42aa1b090406']",16,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:16.097,Carry,
,,,,,"[86.5, 60.1]",,,,,,,,,,,,5.291861,,,,,,,,,,,,b0b9475d-d27b-41d1-83c8-b26c657f2c11,3860,,"[83.3, 62.3]",3895266,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,126,Bayer Leverkusen,904,"['511f71b4-6ca4-4112-bc7e-28cb6c8152d1', 'bc2062e0-1e20-4997-a22d-2a67213d0ccb']",19,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:19.416,Carry,
,,,,,"[104.0, 6.8]",,,,,,,,,,,,1.13262,,,,,,,,,,,,1517360b-edd1-465b-905d-a9266db99aae,3863,,"[104.0, 6.8]",3895266,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jonas Hofmann,8804.0,Right Wing,126,Bayer Leverkusen,904,"['5d52378a-66f9-4ca0-a05c-4235e6132f21', 'a583c17e-d84e-4ac2-b761-508189234f51']",26,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:26.751,Carry,
,,,,,"[98.8, 15.9]",,,,,,,,,,,,1.010392,,,,,,,,,,,,0c966068-8313-45bb-beee-1aa699266c4a,3866,,"[97.7, 16.4]",3895266,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Florian Wirtz,40724.0,Center Attacking Midfield,126,Bayer Leverkusen,904,"['04631c80-5b5c-4683-ac69-1f843b85b785', '91c9dd69-241c-44a0-818e-248903dedec4', '9fa8c0ff-1886-4b18-b3c6-2a3f7c80e9ea']",28,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:28.751,Carry,True
,,,,,"[98.6, 6.8]",,,,,,,,,,,,0.930859,,,,,,,,,,,,8169c7c9-e84e-485b-b502-887a3abc2e66,3870,,"[98.6, 6.8]",3895266,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jonas Hofmann,8804.0,Right Wing,126,Bayer Leverkusen,904,"['201458ca-5915-4505-95db-bc5e7c8bb3e9', 'd19cbedd-6901-414f-8114-02ae0d4db18a']",30,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:30.555,Carry,
,,,,,"[82.8, 11.4]",,,,,,,,,,,,0.974263,,,,,,,,,,,,650b874f-face-49c2-97a5-1013df71aca1,3873,,"[84.5, 9.9]",3895266,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alejandro Grimaldo García,10336.0,Left Back,126,Bayer Leverkusen,904,"['0dbaf8a9-7d84-4541-80cc-ee1fdd871f5e', 'b5f30a50-d2ad-4b9a-ad4e-3262b25909bc']",32,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:32.593,Carry,
,,,,,"[86.0, 15.1]",,,,,,,,,,,,2.002608,,,,,,,,,,,,44a70e0c-9932-4e23-9718-f5a62c95210a,3876,,"[89.9, 19.0]",3895266,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,126,Bayer Leverkusen,904,"['0ed54269-dd88-4d84-afdd-2e843eae55c7', 'cc669ba6-a429-43fa-899f-b717fc3d3d7e']",34,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:34.540,Carry,
,,,,,"[83.2, 31.3]",,,,,,,,,,,,0.986692,,,,,,,,,,,,02205a37-e1e5-42b7-81a5-a1e82484c87f,3879,,"[80.9, 31.3]",3895266,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Granit Xhaka,3500.0,Right Defensive Midfield,126,Bayer Leverkusen,904,"['439f26d5-282e-4bc2-8591-8544c807e41a', '46a620b4-de26-4465-9bf8-4892f6fc71f3', 'ce8a093f-5eaf-4b31-a8df-17a93ff18ce7']",37,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:37.567,Carry,True
,,,,,"[93.4, 5.6]",,,,,,,,,,,,3.340368,,,,,,,,,,,,ba64f832-f189-472a-96a1-7dc7e316175d,3883,,"[88.7, 6.6]",3895266,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jonas Hofmann,8804.0,Right Wing,126,Bayer Leverkusen,904,"['59368826-aca5-4547-8652-697212bc169c', 'e5ae4951-0822-461d-9bdd-e6cdcbff837b']",39,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:39.931,Carry,
,,,,,"[84.3, 11.0]",,,,,,,,,,,,0.572829,,,,,,,,,,,,9eea2e37-b8b2-4daf-b5e3-8d6a3257da1d,3886,,"[84.8, 12.1]",3895266,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,126,Bayer Leverkusen,904,"['15250de6-87cb-4d3e-9dba-8e5e9c2363e9', 'dd3bda1a-8722-4891-8ffd-aa8b95c6caea']",44,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:44.054,Carry,
,,,,,"[99.7, 5.6]",,,,,,,,,,,,1.928275,,,,,,,,,,,,d03ffe74-c3a3-4967-92f3-73512f2e44e1,3889,,"[99.7, 5.6]",3895266,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alejandro Grimaldo García,10336.0,Left Back,126,Bayer Leverkusen,904,"['0f15dba0-82a6-494f-aec5-cfcd3e2528ad', 'f1b679e6-70e6-4acd-bff1-b3c112c348e7']",46,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:46.263,Carry,
,,,,,"[87.6, 8.2]",,,,,,,,,,,,1.428208,,,,,,,,,,,,233628bf-7feb-4e4b-aa73-09041d97bbd2,3892,,"[86.5, 5.6]",3895266,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,126,Bayer Leverkusen,904,"['0dd10003-4253-49e2-b21b-0e0a6e579e21', 'b7fd3861-d216-4302-a5d1-8ca9ef9b9628']",49,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:49.533,Carry,
,,,,,"[80.4, 22.4]",,,,,,,,,,,,0.885731,,,,,,,,,,,,e1ad1baf-5fbc-44d3-b11a-fcaa39cd0f41,3895,,"[79.4, 21.4]",3895266,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Granit Xhaka,3500.0,Right Defensive Midfield,126,Bayer Leverkusen,904,"['8aca5662-e045-4575-9f6b-88e9def55833', 'e086532f-f403-44b4-bdd5-2d30cee70c3a']",51,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:51.902,Carry,
,,,,,"[88.6, 13.8]",,,,,,,,,,,,1.708866,,,,,,,,,,,,464dc5cf-ce7f-42d6-b5e2-f38f687b2569,3898,,"[88.7, 15.3]",3895266,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,126,Bayer Leverkusen,904,"['15f23628-325e-4d88-817c-080f3039afb2', 'e62b07fa-2c12-4511-9f70-76abe95fbda9']",53,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:53.555,Carry,
,,,,,"[101.6, 5.6]",,,,,,,,,,,,0.063513,,,,,,,,,,,,28783430-b655-44d5-8eeb-64262d7301c2,3901,,"[99.9, 4.5]",3895266,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alejandro Grimaldo García,10336.0,Left Back,126,Bayer Leverkusen,904,"['47d3937e-f6b9-4f0f-a1a4-f6d597534476', '8ac476b5-7a57-4ba9-8b46-f657ef593f29']",57,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:57.166,Carry,
,,,,,"[92.1, 5.5]",,,,,,,,,,,,1.605571,,,,,,,,,,,,6c351ef9-0920-4483-8eb7-c7b0607c3816,3904,,"[93.8, 7.5]",3895266,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jonas Hofmann,8804.0,Right Wing,126,Bayer Leverkusen,904,"['02cc0705-5897-4734-95ed-b736664c3645', '18336540-0ca4-44d5-8c42-487e236fae96']",58,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:58.058,Carry,
,,,,,"[86.0, 18.3]",,,,,,,,,,,,3.773565,,,,,,,,,,,,55bfcfcf-c7d6-49fc-a407-45c0e0e06947,3907,,"[83.5, 18.1]",3895266,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Granit Xhaka,3500.0,Right Defensive Midfield,126,Bayer Leverkusen,904,"['0324e824-4a43-4022-8e17-4fe95677c593', 'e054b6a1-3862-4fc9-a769-0aef8eb5d4e4']",0,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:00.703,Carry,
,,,,,"[81.7, 30.7]",,,,,,,,,,,,1.468523,,,,,,,,,,,,29a2a4be-f172-44ad-9e6f-2dcbd5c4519f,3910,,"[81.5, 29.2]",3895266,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,126,Bayer Leverkusen,904,"['7068b93b-b910-4984-9a6c-8caea52ee41b', 'c3b19ee6-ef57-41a0-beb9-e3d6b90261a7']",5,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:05.448,Carry,
,,,,,"[86.0, 13.8]",,,,,,,,,,,,0.858853,,,,,,,,,,,,de75287b-8cdf-4ca8-8c0f-5521ad5210dc,3913,,"[86.0, 13.8]",3895266,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alejandro Grimaldo García,10336.0,Left Back,126,Bayer Leverkusen,904,"['2b9b7450-0d85-41bc-94f8-cf75de4e2980', 'd7f5c7ba-192a-4d36-82ef-95faa3834e26']",8,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:08.316,Carry,
,,,,,"[97.7, 6.6]",,,,,,,,,,,,0.207372,,,,,,,,,,,,a4e1a2fb-b611-4470-ac45-b083b1ee1b94,3916,,"[99.3, 6.6]",3895266,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jonas Hofmann,8804.0,Right Wing,126,Bayer Leverkusen,904,"['16ee4e41-3f2e-4394-9fd1-110ad219f008', '76665e5b-7792-4a8d-a8da-73db889846e6']",10,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:10.042,Carry,
,,,,,"[85.8, 8.6]",,,,,,,,,,,,1.198187,,,,,,,,,,,,61f288d9-90f5-4122-8725-be91a741a2a0,3919,,"[86.3, 8.4]",3895266,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alejandro Grimaldo García,10336.0,Left Back,126,Bayer Leverkusen,904,"['30fdfcc4-d5b5-41ec-b5d2-050a9fd42ba1', 'a16d79d1-3b3e-41f3-96e3-b8a530cb9bf7']",11,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:11.094,Carry,
,,,,,"[82.8, 19.0]",,,,,,,,,,,,1.547949,,,,,,,,,,,,6d0d6462-33f1-4a2d-a07f-8d337d508397,3922,,"[83.2, 18.5]",3895266,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Granit Xhaka,3500.0,Right Defensive Midfield,126,Bayer Leverkusen,904,"['4cb30be8-9fee-4dc3-96e9-c015369d60c2', 'c85b6dfa-c08e-428b-bf42-f1eb875efe45']",13,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:13.004,Carry,
,,,,,"[85.8, 5.3]",,,,,,,,,,,,0.839363,,,,,,,,,,,,bd464c8c-8d06-4815-a81b-25b010b31d9a,3927,,"[83.7, 4.5]",3895266,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alejandro Grimaldo García,10336.0,Left Back,126,Bayer Leverkusen,904,"['0d0618ce-d8b1-49a0-8c90-72cbf5c7396b', 'afdd12a5-ebb5-4dcc-be1f-da441b3dfaa1', 'e7c785f5-57ea-43cb-98f5-bf651d701db0']",16,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:16.213,Carry,True
,,,,,"[71.8, 12.0]",,,,,,,,,,,,1.29292,,,,,,,,,,,,961da300-9088-4959-a1de-ea3ace063e36,3931,,"[73.1, 10.8]",3895266,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Granit Xhaka,3500.0,Right Defensive Midfield,126,Bayer Leverkusen,904,"['19a97d89-703d-41e2-afa3-654ab9328680', '92c74fd0-0fc5-4572-a5bb-17ae4021c518']",18,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:18.472,Carry,
,,,,,"[77.2, 32.4]",,,,,,,,,,,,0.076063,,,,,,,,,,,,3a5657b3-3e80-4343-a8a7-cff20adcc926,3934,,"[77.4, 32.8]",3895266,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,126,Bayer Leverkusen,904,"['305db18e-0e6d-4693-8237-5da57f3e57b9', '868a9909-000e-4018-9f30-82ad3463b129']",20,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:20.590,Carry,
,,,,,"[77.8, 20.5]",,,,,,,,,,,,0.576053,,,,,,,,,,,,8481e5a7-81e0-4082-865d-08d8971947dd,3937,,"[75.7, 21.4]",3895266,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Granit Xhaka,3500.0,Right Defensive Midfield,126,Bayer Leverkusen,904,"['3fe5f180-9f2f-4c87-9be3-3f02fec7301d', 'ad59190d-6cbf-46bf-a8df-fdbc35805717', 'e31901e1-3929-4c8c-8306-de5604208845']",21,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:21.637,Carry,True
,,,,,"[64.6, 38.7]",,,,,,,,,,,,1.839138,,,,,,,,,,,,63eea7bb-6d70-421e-8fc5-934244ef4707,3941,,"[65.1, 35.6]",3895266,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jonathan Tah,8221.0,Left Center Back,126,Bayer Leverkusen,904,"['16618bf4-89d9-4f95-81cc-bb337c859fde', 'e5629e91-ca92-4b34-a40b-754554d090e7']",23,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:23.842,Carry,
,,,,,"[75.9, 57.7]",,,,,,,,,,,,1.533758,,,,,,,,,,,,83a63a23-5c89-491e-8e7e-495aea2073fb,3944,,"[77.4, 56.4]",3895266,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Florian Wirtz,40724.0,Center Attacking Midfield,126,Bayer Leverkusen,904,"['884bfba5-00f3-4622-8ae2-d93d2f609890', 'ba1ecad5-2bf7-47c2-8357-4e7b9a0ba3e0']",26,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:26.799,Carry,
,,,,,"[82.0, 52.8]",,,,,,,,,,,,0.189222,,,,,,,,,,,,00c9b7b9-0fbb-4d12-a06b-306a12cebdee,3947,,"[81.5, 52.5]",3895266,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,126,Bayer Leverkusen,904,"['dc065f3a-31e0-4c9b-b57e-c7bb46da6c49', 'eb031598-18ed-410b-8692-c81296a3bc71']",29,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:29.197,Carry,
,,,,,"[76.8, 49.5]",,,,,,,,,,,,1.075798,,,,,,,,,,,,648ac754-078d-4a2c-b4ac-4b731c7f55c4,3950,,"[77.2, 50.4]",3895266,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Florian Wirtz,40724.0,Center Attacking Midfield,126,Bayer Leverkusen,904,"['79454606-35b1-41b2-bac6-26b5df080f82', 'f9ec178b-8e7e-4b1a-aaff-9df2843eb658']",30,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:30.035,Carry,
,,,,,"[97.7, 16.4]",,,,,,,,,,,,2.085179,,,,,,,,,,,,012861f8-b1d4-4737-a51d-2168b4da2a81,3953,,"[84.6, 17.3]",3895266,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jonas Hofmann,8804.0,Right Wing,126,Bayer Leverkusen,904,"['333fe142-1517-4cb6-9f18-e11407e04e78', 'd996627b-6fa4-4de3-9640-0db4e86661e2']",32,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:32.152,Carry,
,,,,,"[112.5, 14.2]",,,,,,,,,,,,0.06407,,,,,,,,,,,,0c495b72-ddc9-430f-b9d0-87808dcbb243,3956,,"[112.5, 14.2]",3895266,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Amine Adli,33401.0,Left Wing,126,Bayer Leverkusen,904,"['15e32717-8ecd-41a4-a4be-85f5adef8a5c', '1d7b2d23-5675-4ebc-95a8-0df0c5032dbb']",35,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:35.479,Carry,
,,,,,"[98.6, 21.2]",,,,,,,,,,,,1.031585,,,,,,,,,,,,aea48439-7974-499a-8071-28d7801b9d1d,3959,,"[100.4, 22.4]",3895266,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jonas Hofmann,8804.0,Right Wing,126,Bayer Leverkusen,904,"['97775496-aca4-470b-9acd-b06179db71f5', 'e75d6292-facc-4d8a-bb34-34fab80460e4']",36,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:36.455,Carry,
,,,,,"[99.1, 44.1]",,,,,,,,,,,,0.903389,,,,,,,,,,,,1fde4843-85e0-4844-8c16-72dabef3d33d,3962,,"[96.5, 47.4]",3895266,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,126,Bayer Leverkusen,904,"['cfbbc16b-7d2e-4992-bbd5-d0fd1320dea7', 'ebf244a5-cd40-4e8b-ba53-884a0883a56a', 'fe4302aa-8c7c-4b42-8c54-6c8b9f98511c']",38,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:38.673,Carry,True
,,,,,"[20.5, 39.8]",,,,,,,,,,,,1.226147,,,,,,,,,,,,b20c0ff2-41ae-45dc-8598-3512774f8c8c,3976,,"[14.0, 38.2]",3895266,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Tah,8221.0,Left Center Back,128,Bayer Leverkusen,904,"['3503b76f-db4c-4fbc-977b-adc431aa437e', '3d224b9d-264d-45c8-b7b0-21a78431dfab']",23,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:23.109,Carry,
