50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.871681,,,,,,,,,,,,8a35abdb-5e7f-4495-a154-6f0be84ac2c8,1527,,,"[43.1, 22.0]",3895095,38,,,,,-0.100668654,,Right Foot,,,,"[53.0, 21.0]",,Ground Pass,,9.9503765,,,Jonas Hofmann,8804.0,,,,,,,1,From Throw In,Exequiel Alejandro Palacios,28268.0,Right Defensive Midfield,58,Bayer Leverkusen,904,['2f38ef2b-b72a-4d00-a2b1-acc522e46e5d'],15,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:15.652,Pass,
,,,,,,,,,,,,,,,,,,2.200546,,,,,,,,,,,,6eaeaa3f-10e9-4ac3-b630-12d28bc60673,1530,,,"[51.1, 21.4]",3895095,38,,,,,1.4631065,,Right Foot,,,,"[55.1, 58.4]",,High Pass,,37.215588,,,Odilon Kossonou,27133.0,,,,,,,1,From Throw In,Jonas Hofmann,8804.0,Left Attacking Midfield,58,Bayer Leverkusen,904,['b18575f9-91b7-4c39-8cae-43103ad194db'],17,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:17.782,Pass,
,,,,,,,,,,,,,,,,,,0.994391,,,,,,,,,,,,98c1d28c-01eb-410b-bc4d-c85def776328,1533,,,"[69.2, 63.4]",3895095,38,,,,,-1.735945,,Right Foot,,,,"[67.6, 53.8]",,Ground Pass,,9.73242,,,Granit Xhaka,3500.0,,,,,,,1,From Throw In,Odilon Kossonou,27133.0,Right Center Back,58,Bayer Leverkusen,904,['87f5419b-8d75-4d74-a05f-62abd96cffee'],23,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:23.187,Pass,
,,,,,,,,,,,,,,,,,,0.782103,,,,,,,,,,,,bceb19c9-d131-45c7-a59c-50fb468707d9,1536,,,"[67.6, 53.8]",3895095,38,,,,,1.665748,,Left Foot,,,,"[66.6, 64.3]",,Ground Pass,,10.547511,,,Odilon Kossonou,27133.0,,,,,,,1,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,58,Bayer Leverkusen,904,['56d0f50b-d1d0-4fe6-971d-01560b671688'],24,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:24.699,Pass,
,,,,,,,,,,,,,,,,,,0.904775,,,,,,,,,,,,97186aca-20dd-47a7-8f41-9852a33967de,1538,,,"[66.6, 64.3]",3895095,38,,,,,-2.3708277,,Right Foot,,,,"[56.2, 54.2]",,Ground Pass,,14.497241,,,Jonathan Tah,8221.0,,,,,,,1,From Throw In,Odilon Kossonou,27133.0,Right Center Back,58,Bayer Leverkusen,904,['bdfa0bdb-f3c1-407e-aa80-db7949cda5c4'],25,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:25.481,Pass,
,,,,,,,,,,,,,,,,,,1.001716,,,,,,,,,,,,d2390d46-3cd8-4c2a-b442-e2b89d8e002a,1541,,,"[56.2, 54.2]",3895095,38,,,,,-1.0701286,,Right Foot,,,,"[62.0, 43.6]",,Ground Pass,,12.083046,,,Exequiel Alejandro Palacios,28268.0,,,,,,,1,From Throw In,Jonathan Tah,8221.0,Center Back,58,Bayer Leverkusen,904,['7f889ee5-3fea-43f2-9ee9-9e8a2bf3ccad'],27,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:27.054,Pass,
,,,,,,,,,,,,,,,,,,0.891074,,,,,,,,,,,,98833b36-fc9e-4066-bef5-c285c4deec17,1544,,,"[62.0, 43.6]",3895095,38,,,,,0.53668815,,Right Foot,,,,"[69.9, 48.3]",,Ground Pass,,9.192389,,,Granit Xhaka,3500.0,,,,,,,1,From Throw In,Exequiel Alejandro Palacios,28268.0,Right Defensive Midfield,58,Bayer Leverkusen,904,['83651582-3a02-4dec-aed5-86bf3e11e9e3'],30,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:30.146,Pass,
,,,,,,,,,,,,,,,,,,0.749534,,,,,,,,,,,,77f12195-8caa-49c0-afb5-da6aada79d6c,1546,,,"[69.9, 48.5]",3895095,38,,,,,-2.4355729,,Right Foot,,,,"[60.4, 40.4]",,Ground Pass,,12.48439,,,Exequiel Alejandro Palacios,28268.0,,,,,,,1,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,58,Bayer Leverkusen,904,['bd8c637b-b40f-41ce-b021-9cb22564f568'],31,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:31.037,Pass,
,,,,,,,,,,,,,,,,,,1.109315,,,,,,,,,,,,eaa0bfdd-c882-4a4c-a444-393d97a7b91a,1549,,,"[60.4, 40.4]",3895095,38,,,,,0.6889244,,Left Foot,,,,"[65.5, 44.6]",,Ground Pass,,6.606815,,,Granit Xhaka,3500.0,,,,,,,1,From Throw In,Exequiel Alejandro Palacios,28268.0,Right Defensive Midfield,58,Bayer Leverkusen,904,['78ee854a-5843-4ab0-a7d4-a5d7c94a02b7'],33,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:33.728,Pass,
,,,,,,,,,,,,,,,,,,1.047646,,,,,,,,,,,,2dc35272-3798-41b3-a8f5-f67fe6a848c2,1552,,,"[65.5, 44.6]",3895095,38,,,,,-1.8399638,,Left Foot,,,,"[62.3, 33.0]",,Ground Pass,,12.033287,,,Exequiel Alejandro Palacios,28268.0,,,,,,,1,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,58,Bayer Leverkusen,904,['0a0b7f42-ec37-4aad-963f-842afbd4f266'],36,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:36.858,Pass,
,,,,,,,,,,,,,,,,,,0.909266,,,,,,,,,,,,2d363976-a460-46ec-92e8-a0bb3fadc10a,1555,,,"[64.1, 31.2]",3895095,38,,,,,1.4612368,,Right Foot,,,,"[65.2, 41.2]",,Ground Pass,,10.060318,,,Granit Xhaka,3500.0,,,,,,,1,From Throw In,Exequiel Alejandro Palacios,28268.0,Right Defensive Midfield,58,Bayer Leverkusen,904,['c9823918-6301-4da9-bec0-e6dcace1cd96'],40,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:40.464,Pass,
,,,,,,,,,,,,,,,,,,1.117499,,,,,,,,,,,,7dee96fe-1882-4c41-8d12-8bae61a7f8f8,1558,,,"[72.3, 45.6]",3895095,38,,,,,0.6458159,,Left Foot,,,,"[86.1, 56.0]",,Ground Pass,,17.280046,,,Odilon Kossonou,27133.0,,,,,,,1,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,58,Bayer Leverkusen,904,['d2b79836-f717-4afc-8450-4b78f74ff845'],45,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:45.223,Pass,
,,,,,,,,,,,,,,,,,,0.85747,,,,,,,,,,,,2ae9122a-c095-46e7-b0a0-9f4e201d0ca9,1561,,,"[86.7, 57.0]",3895095,38,,,,,0.18534794,,Right Foot,,,,"[101.1, 59.7]",,Ground Pass,,14.650939,Incomplete,,Florian Wirtz,40724.0,,,,,,,1,From Throw In,Odilon Kossonou,27133.0,Right Center Back,58,Bayer Leverkusen,904,"['1e6b8f46-480a-4af6-aec6-518e3c5af034', '9f8d1aff-a656-4057-a912-a31233bd551e']",47,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:47.298,Pass,
,,,,,,,,,,,,,,,,,,0.992411,,,,,,,,,,,,1d9ec696-3f05-423d-9926-17e4401cc7cb,1571,,,"[26.2, 13.8]",3895095,38,,,,,-1.3301003,,Right Foot,,,,"[28.9, 2.8]",,Ground Pass,,11.326517,,,Jae-Sung Lee,5623.0,,,,,,,1,Regular Play,Edimilson Fernandes,3913.0,Left Center Back,59,FSV Mainz 05,177,"['327f92c3-1331-4d58-b782-f81d97616a65', 'f2abd7e0-59ed-4d23-9f26-32612e222c8c']",52,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:52.125,Pass,True
,,,,,,,,,,,,,,,,,,1.411075,,,,,,,,,,,,5be7dcf5-53c3-401b-a94a-1a37f443c33c,1575,,,"[29.2, 2.8]",3895095,38,,,,,2.3376782,,Left Foot,,,,"[18.6, 13.8]",,Ground Pass,,15.276125,,,Anthony Caci,10480.0,,,,,,,1,Regular Play,Jae-Sung Lee,5623.0,Left Wing,59,FSV Mainz 05,177,"['664186cb-dae7-4533-b6f4-404ffd21ef44', '9ba17063-cf36-41db-ab37-80ecfcca24f5']",53,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:53.668,Pass,True
,,,,,,,,,,,,,,,,,,1.856717,,,,,,,,,,,,6dd1fc11-71f3-4e6a-9398-d24ae69cdfc0,1578,,,"[19.2, 13.9]",3895095,38,,,,,0.35266852,,Right Foot,,,,"[48.0, 24.5]",,High Pass,,30.68876,Incomplete,,,,,,,,,,1,Regular Play,Anthony Caci,10480.0,Left Wing Back,59,FSV Mainz 05,177,['52e0a351-4401-41f0-b790-0bbf9e552092'],55,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:55.079,Pass,
,,,,,,,,,,,,,,,,,,1.520783,,,,,,,,,,,,52e0a351-4401-41f0-b790-0bbf9e552092,1579,,,"[72.1, 55.6]",3895095,38,,,,,0.4012288,,Right Foot,,,,"[82.0, 59.8]",,Low Pass,,10.754069,Incomplete,,Jeremie Frimpong,32712.0,,,,,,Recovery,1,Regular Play,Exequiel Alejandro Palacios,28268.0,Right Defensive Midfield,59,FSV Mainz 05,177,"['3bb65cb0-5a8f-4d8f-b20c-59360e96acc5', '6dd1fc11-71f3-4e6a-9398-d24ae69cdfc0', '938c3be4-b454-4af8-870b-4eea6222c18e']",56,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:56.936,Pass,
,,,,,,,,,,,,,,,,,,0.180535,,,,,,,,,,,,0be15f0d-8183-41b6-9d8b-22050d364103,1582,,,"[76.1, 55.0]",3895095,39,,,,True,0.4266275,,,,,,"[77.2, 55.5]",,Low Pass,,1.2083046,Incomplete,,Jeremie Frimpong,32712.0,,,,,,Recovery,1,Regular Play,Exequiel Alejandro Palacios,28268.0,Right Defensive Midfield,59,FSV Mainz 05,177,"['947222d7-a610-46c9-8640-e7c3e37c4f2a', 'b1353e3f-5bae-490c-89c6-2cbc39f32c24', 'd23e6974-31b1-4fed-a636-813a25d68623']",0,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:00.777,Pass,True
,,,,,,,,,,,,,,,,,,0.572072,,,,,,,,,,,,93a3ca79-e78e-40a2-a3c4-876c1882e9b6,1588,,,"[75.0, 60.7]",3895095,39,,,,,2.1702487,,Right Foot,,,,"[70.9, 66.7]",,Ground Pass,,7.267049,,,Odilon Kossonou,27133.0,,,,,,Recovery,1,Regular Play,Exequiel Alejandro Palacios,28268.0,Right Defensive Midfield,59,FSV Mainz 05,177,"['0589978d-fb0e-4001-bb22-3a1b846ddf11', '249380d9-2ce4-40f3-92be-36f548f4368f', 'bbf3e703-3002-4606-b0c0-8467d2d2127f']",2,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:02.240,Pass,True
,,,,,,,,,,,,,,,,,,0.583803,,,,,,,,,,,,a4809b23-6fd5-4283-b003-9e05b211647a,1594,,,"[49.1, 6.8]",3895095,39,,,,,1.5114601,,Right Foot,,,,"[49.7, 16.9]",,Ground Pass,,10.117806,,,Dominik Kohr,8207.0,,,,,,Free Kick,1,From Free Kick,Anthony Caci,10480.0,Left Wing Back,60,FSV Mainz 05,177,['a675b09b-e80b-4f63-8b4d-00a5fd1e4cb3'],35,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:35.149,Pass,
,,,,,,,,,,,,,,,,,,1.351099,,,,,,,,,,,,7e32be41-c2aa-4a7e-ba6e-50843ba0fc03,1598,,,"[49.7, 17.4]",3895095,39,,,,,-2.9337928,,Right Foot,,,,"[33.1, 13.9]",,Ground Pass,,16.964964,,,Edimilson Fernandes,3913.0,,,,,,,1,From Free Kick,Dominik Kohr,8207.0,Left Defensive Midfield,60,FSV Mainz 05,177,"['a60a0356-082c-4254-9afb-8a03ad15b032', 'bd99f7b3-9280-4b62-b33d-3f053819699e']",35,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:35.795,Pass,True
,,,,,,,,,,,,,,,,,,1.940965,,,,,,,,,,,,b70c18de-b7f2-46dc-a383-cf7026b3a0a3,1601,,,"[28.5, 15.6]",3895095,39,,,,,2.1348124,,Right Foot,,,,"[14.9, 37.1]",,Ground Pass,,25.440323,,,Robin Zentner,19405.0,,,,,,,1,From Free Kick,Edimilson Fernandes,3913.0,Left Center Back,60,FSV Mainz 05,177,['14c16eba-5605-4c2b-9160-a2cf8e40b6b2'],38,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:38.361,Pass,
,,,,,,,,,,,,,,,,,,1.727316,,,,,,,,,,,,39eda4e4-794a-47dc-b2b4-fff725c4d0fb,1604,,,"[15.8, 41.4]",3895095,39,,,,,1.339458,,Right Foot,,,,"[21.1, 63.9]",,Ground Pass,,23.115795,,,Stefan Bell,8559.0,,,,,,,1,From Free Kick,Robin Zentner,19405.0,Goalkeeper,60,FSV Mainz 05,177,['972e6792-cd3e-4aea-891e-b508388f1cda'],41,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:41.580,Pass,
,,,,,,,,,,,,,,,,,,1.771024,,,,,,,,,,,,f463ca19-3131-4fd6-b7f4-af99624b28c3,1608,,,"[22.0, 64.7]",3895095,39,,,,,-2.283154,,Right Foot,,,,"[6.8, 47.1]",,Ground Pass,,23.255108,,,Robin Zentner,19405.0,,,,,,,1,From Free Kick,Stefan Bell,8559.0,Center Back,60,FSV Mainz 05,177,['2dafc9ce-5a80-43c1-838c-2a75b9082871'],44,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:44.565,Pass,
,,,,,,,,,,,,,,,,,,1.360485,,,,,,,,,,,,85338ead-be0d-4d95-ae63-6d644f95f7b0,1611,,,"[9.0, 46.5]",3895095,39,,,,,1.4064627,,Right Foot,,,,"[12.3, 66.4]",,Ground Pass,,20.171762,,,Stefan Bell,8559.0,,,,,,,1,From Free Kick,Robin Zentner,19405.0,Goalkeeper,60,FSV Mainz 05,177,['588388e4-9432-4d04-81f8-75c64cd0b54a'],48,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:48.411,Pass,
,,,,,,,,,,,,,,,,,,1.031436,,,,,,,,,,,,ada2fa2d-83f1-4877-9768-ccd809bc68ff,1614,,,"[12.7, 66.8]",3895095,39,,,,,0.8508069,,Left Foot,,,,"[23.4, 79.0]",,Ground Pass,,16.227446,,,Sepp van den Berg,15458.0,,,,,,,1,From Free Kick,Stefan Bell,8559.0,Center Back,60,FSV Mainz 05,177,['bbbd1ba7-ded2-40b0-a518-1073992df951'],50,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:50.381,Pass,
,,,,,,,,,,,,,,,,,,0.205629,,,,,,,,,,,,ed2ccea9-b556-45aa-b1e3-bc39f89d055a,1618,,,"[23.1, 78.4]",3895095,39,,,,,0.0,,Right Foot,,,,"[26.5, 78.4]",,Low Pass,,3.4,Incomplete,,,,,,,,,,1,From Free Kick,Sepp van den Berg,15458.0,Right Center Back,60,FSV Mainz 05,177,['69b40fb9-4eb0-4158-8a25-7dc7f1aecab0'],52,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:52.552,Pass,
,,,,,,,,,,,,,,,,,,0.857129,,,,,,,,,,,,478f0081-dc22-4d04-9c8c-b83af8f25ae0,1622,,,"[72.9, 10.7]",3895095,39,,,,,-0.16183743,,Left Foot,,,,"[77.8, 9.9]",,Low Pass,,4.9648767,,,Granit Xhaka,3500.0,,,,,,,1,Regular Play,Alejandro Grimaldo García,10336.0,Left Wing Back,61,Bayer Leverkusen,904,['c8ac5fcd-753d-495d-9cbf-a4a757448157'],55,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:55.964,Pass,
,,,,,,,,,,,,,,,,,,1.008128,,,,,,,,,,,,588b5e74-7198-42b8-b0de-02eeb9a4d5b3,1625,,,"[77.8, 9.9]",3895095,39,,,,,-2.763047,,Left Foot,,,,"[69.0, 6.4]",,Ground Pass,,9.470481,,,Edmond Fayçal Tapsoba,30606.0,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,61,Bayer Leverkusen,904,['3b99f2f2-133e-45cf-a6ac-75892cf4a1c0'],56,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:56.830,Pass,
,,,,,,,,,,,,,,,,,,1.651826,,,,,,,,,,,,a5a6e2e7-330c-4302-b96f-c527ba0f886b,1628,,,"[64.5, 9.7]",3895095,40,,,,,1.8804992,,Right Foot,,,,"[56.5, 34.7]",,Ground Pass,,26.24881,,,Jonathan Tah,8221.0,,,,,,,1,Regular Play,Edmond Fayçal Tapsoba,30606.0,Left Center Back,61,Bayer Leverkusen,904,['19e2c9cb-4ec8-4b04-a1b5-3b45dcda7e1d'],1,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:01.220,Pass,
,,,,,,,,,,,,,,,,,,1.234369,,,,,,,,,,,,90f91c95-773e-4db0-8b83-74776d50f962,1631,,,"[71.9, 47.0]",3895095,40,,,,,1.6923318,,Left Foot,,,,"[70.3, 60.1]",,Ground Pass,,13.197349,,,Odilon Kossonou,27133.0,,,,,,,1,Regular Play,Jonathan Tah,8221.0,Center Back,61,Bayer Leverkusen,904,['e1f695a0-a094-442d-93e6-2cfd06d13052'],7,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:07.382,Pass,
,,,,,,,,,,,,,,,,,,1.813566,,,,,,,,,,,,cbe85454-e1b1-406d-b7e8-af1169888e0c,1634,,,"[70.3, 60.1]",3895095,40,,,,,-2.0627103,,Right Foot,,,,"[56.1, 33.6]",,Ground Pass,,30.064764,,,Edmond Fayçal Tapsoba,30606.0,,,,,,,1,Regular Play,Odilon Kossonou,27133.0,Right Center Back,61,Bayer Leverkusen,904,['77c2a122-47e7-44c0-b5f7-8947fdfcd191'],9,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:09.237,Pass,
,,,,,,,,,,,,,,,,,,1.135211,,,,,,,,,,,,65014a69-e22d-4386-87a7-0a41027e0941,1637,,,"[56.1, 33.6]",3895095,40,,,,,-1.1987286,,Right Foot,,,,"[64.1, 13.1]",,Ground Pass,,22.005682,,,Alejandro Grimaldo García,10336.0,,,,,,,1,Regular Play,Edmond Fayçal Tapsoba,30606.0,Left Center Back,61,Bayer Leverkusen,904,['f2810db4-9af7-404c-9d67-3efdb3246cf2'],12,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:12.433,Pass,
,,,,,,,,,,,,,,,,,,1.690036,,,,,,,,,,,,e76ef069-9971-46ae-9753-79a5a5f228fa,1640,,,"[64.0, 13.1]",3895095,40,,,,,1.8203833,,Left Foot,,,,"[56.2, 43.7]",,Ground Pass,,31.578474,,,Jonathan Tah,8221.0,,,,,,,1,Regular Play,Alejandro Grimaldo García,10336.0,Left Wing Back,61,Bayer Leverkusen,904,['c7c9a005-8443-4b8f-9a98-946b43f79c8a'],14,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:14.965,Pass,
,,,,,,,,,,,,,,,,,,1.232747,,,,,,,,,,,,e34a9506-410f-40b4-be3d-a7cd89efcc58,1643,,,"[64.0, 51.8]",3895095,40,,,,,0.8152896,,Left Foot,,,,"[78.6, 67.3]",,Ground Pass,,21.293427,,,Odilon Kossonou,27133.0,,,,,,,1,Regular Play,Jonathan Tah,8221.0,Center Back,61,Bayer Leverkusen,904,['fdc5c8ba-f224-4f79-91f2-01683530f04c'],19,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:19.463,Pass,
,,,,,,,,,,,,,,,,,,1.236836,,,,,,,,,,,,72fa9ff6-b8c0-4a66-a6ad-6cd3b15771e9,1646,,,"[78.6, 67.3]",3895095,40,,,,,-2.5188084,,Right Foot,,,,"[63.7, 56.6]",,Ground Pass,,18.343937,,,Jonathan Tah,8221.0,,,,,,,1,Regular Play,Odilon Kossonou,27133.0,Right Center Back,61,Bayer Leverkusen,904,['8432c87a-e4ba-4740-b204-7324e2bad294'],21,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:21.681,Pass,
,,,,,,,,,,,,,,,,,,0.668591,,,,,,,,,,,,7875c908-86a1-4063-ab42-30f4f5756388,1649,,,"[63.7, 56.6]",3895095,40,,,,,-0.74256724,,Right Foot,,,,"[71.0, 49.9]",,Ground Pass,,9.908582,,,Exequiel Alejandro Palacios,28268.0,,,,,,,1,Regular Play,Jonathan Tah,8221.0,Center Back,61,Bayer Leverkusen,904,['885889c8-f998-4ed0-bf46-d72fb70ac4e6'],23,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:23.334,Pass,
,,,,,,,,,,,,,,,,,,0.773567,,,,,,,,,,,,7fdf92bc-6478-4a33-abda-9d367e2b7e85,1652,,,"[71.0, 49.9]",3895095,40,,,,,2.6516354,,Right Foot,,,,"[62.0, 54.7]",,Ground Pass,,10.2,,,Jonathan Tah,8221.0,,,,,,,1,Regular Play,Exequiel Alejandro Palacios,28268.0,Right Defensive Midfield,61,Bayer Leverkusen,904,['256c6438-e12f-43c9-bd86-89d64545a5e9'],24,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:24.040,Pass,
,,,,,,,,,,,,,,,,,,0.867932,,,,,,,,,,,,f19b4eb3-c904-43c5-9919-54d919b34424,1655,,,"[62.7, 55.2]",3895095,40,,,,,-1.474084,,Left Foot,,,,"[64.0, 41.8]",,Ground Pass,,13.462912,,,Granit Xhaka,3500.0,,,,,,,1,Regular Play,Jonathan Tah,8221.0,Center Back,61,Bayer Leverkusen,904,"['220b9e0f-1e56-4ad2-89e2-d2ce3242e675', 'deb19592-35f8-4dc6-a75b-370911f98325']",24,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:24.813,Pass,True
,,,,,,,,,,,,,,,,,,1.16921,,,,,,,,,,,,fbf7e56d-d19d-4a74-a3aa-0b6a2e75f562,1658,,,"[64.0, 41.8]",3895095,40,,,,,-2.223643,,Left Foot,,,,"[56.2, 31.6]",,Ground Pass,,12.840561,,,Edmond Fayçal Tapsoba,30606.0,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,61,Bayer Leverkusen,904,['f4748e01-1f9c-41f9-8f56-2d987de31389'],26,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:26.227,Pass,
,,,,,,,,,,,,,,,,,,1.177965,,,,,,,,,,,,0dfda9c0-112c-4bb8-8608-c5ceb34eb287,1661,,,"[56.2, 31.6]",3895095,40,,,,,1.5321681,,Right Foot,,,,"[57.0, 52.3]",,Ground Pass,,20.715454,,,Jonathan Tah,8221.0,,,,,,,1,Regular Play,Edmond Fayçal Tapsoba,30606.0,Left Center Back,61,Bayer Leverkusen,904,['d4ccce44-a9bf-4217-905f-bf4e5e4dcb03'],29,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:29.026,Pass,
,,,,,,,,,,,,,,,,,,1.257366,,,,,,,,,,,,b988d37a-b72a-4614-9696-c15e88f1ac5b,1664,,,"[63.5, 56.2]",3895095,40,,,,,1.0441691,,Left Foot,,,,"[71.0, 69.1]",,Ground Pass,,14.921796,,,Odilon Kossonou,27133.0,,,,,,,1,Regular Play,Jonathan Tah,8221.0,Center Back,61,Bayer Leverkusen,904,['edb3837b-8294-441e-94bc-5e5fc71c96c8'],32,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:32.416,Pass,
,,,,,,,,,,,,,,,,,,0.934408,,,,,,,,,,,,cc2df64d-55fd-4be4-96ca-8428d8bd5c5f,1667,,,"[72.1, 70.7]",3895095,40,,,,,-1.6470811,,Right Foot,,,,"[70.9, 55.0]",,Ground Pass,,15.745793,,,Exequiel Alejandro Palacios,28268.0,,,,,,,1,Regular Play,Odilon Kossonou,27133.0,Right Center Back,61,Bayer Leverkusen,904,['05212b27-948c-4d20-b9b0-6845da42e2ca'],35,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:35.882,Pass,
,,,,,,,,,,,,,,,,,,0.507372,,,,,,,,,,,,1c5b3def-3b89-4c21-9237-f7e8381913ce,1670,,,"[70.9, 55.0]",3895095,40,,,,,2.7728968,,Right Foot,,,,"[62.1, 58.4]",,Ground Pass,,9.433981,,,Jonathan Tah,8221.0,,,,,,,1,Regular Play,Exequiel Alejandro Palacios,28268.0,Right Defensive Midfield,61,Bayer Leverkusen,904,['4ceb6507-c47e-4c9a-880c-cde23a7526fb'],36,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:36.937,Pass,
,,,,,,,,,,,,,,,,,,0.558388,,,,,,,,,,,,fc52fc72-82e0-4903-98c8-61f43a0b3b8c,1673,,,"[62.1, 58.4]",3895095,40,,,,,-0.9690205,,Right Foot,,,,"[67.8, 50.1]",,Ground Pass,,10.068764,,,Granit Xhaka,3500.0,,,,,,,1,Regular Play,Jonathan Tah,8221.0,Center Back,61,Bayer Leverkusen,904,['c3f6d396-32d5-4b4f-b9e5-6a4d146258ba'],39,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:39.105,Pass,
,,,,,,,,,,,,,,,,,,0.804857,,,,,,,,,,,,f6ad78f5-eddd-4f44-b9aa-f3e4154297e9,1676,,,"[67.3, 38.7]",3895095,40,,,,,-1.4452466,,Left Foot,,,,"[69.9, 18.1]",,Ground Pass,,20.76343,,,Jonas Hofmann,8804.0,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,61,Bayer Leverkusen,904,['7009e255-48c1-42d0-9bea-04a2cc77fac5'],43,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:43.656,Pass,
,,,,,,,,,,,,,,,,,,0.742776,,,,,,,,,,,,0bed10c3-5b1d-4e73-8282-ac989d1d2f24,1680,,,"[70.3, 23.1]",3895095,40,,,,,2.3026743,,Right Foot,,,,"[59.7, 34.9]",,Ground Pass,,15.861904,,,Granit Xhaka,3500.0,,,,,,,1,Regular Play,Jonas Hofmann,8804.0,Left Attacking Midfield,61,Bayer Leverkusen,904,"['674d2c9a-b9ff-4a39-943d-84948c5b3291', '88fd1754-fc8b-41a2-ae9c-07a665edfcfb']",45,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:45.990,Pass,True
