50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,ba70a0cb-72f8-4929-a6ad-9919563c159e,1246,,"[66.5, 46.5]",3895153,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Wirtz,40724.0,Left Attacking Midfield,40,Werder Bremen,176,"['6390829d-6fb2-4894-ae8d-4c95a1e1162e', '9e7824b1-4a2d-4fb2-85db-a58372f160a4']",51,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:51.731,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8f717f42-7c15-4ebe-b3e1-8d3dea3b68eb,1284,,"[53.3, 49.4]",3895153,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Friedl,15854.0,Center Back,42,Bayer Leverkusen,904,['8332129b-9262-416b-9907-537f2c3b3b1f'],37,,,,,,,,,,,,,,,,Werder Bremen,176,00:22:37.315,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,943bc8d0-eb9f-4760-8c6a-39d6a5a6255c,1489,,"[104.8, 42.5]",3895153,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Robert Andrich,9195.0,Center Back,45,Werder Bremen,176,"['c5ecbd4a-3ee6-4f85-a03b-b0ecb177589b', 'fa0fa3bc-b6cb-45b5-b21f-6a9f511b8de4']",16,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:26:16.153,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,3a5984df-aae8-4338-84c2-bcac19943303,1605,,"[71.4, 27.9]",3895153,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafael Santos Borré Amaury,28266.0,Right Center Forward,50,Werder Bremen,176,"['76321a6d-6678-4eee-9158-7c02761c86fe', 'f656abd0-2eab-4fd4-9761-d6181ae21ebe']",56,,,,,,,,,,,,,,,,Werder Bremen,176,00:28:56.001,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,239223dd-2f55-47f4-8c04-eb5df0c65da0,1666,,"[64.6, 74.0]",3895153,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mitchell Weiser,8576.0,Right Wing Back,52,Bayer Leverkusen,904,['3c5a6e57-7965-4cd3-a30d-7c3492bc1eb0'],47,,,,,,,,,,,,,,,,Werder Bremen,176,00:29:47.621,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e3d0a029-df97-41cc-93dd-b712c277f381,1902,,"[23.1, 10.1]",3895153,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Grimaldo García,10336.0,Left Wing Back,59,Werder Bremen,176,['80bfdae0-7420-480c-a1e4-b55cd3101944'],19,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:34:19.949,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,40721e31-5860-4a15-90ce-ee1a8aa844c7,1950,,"[28.1, 73.6]",3895153,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Friedl,15854.0,Center Back,61,Bayer Leverkusen,904,['24196763-0d56-4a62-8efa-08ea3b40e524'],54,,,,,,,,,,,,,,,,Werder Bremen,176,00:35:54.557,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,5d3a37ca-1689-4ed0-b7fa-00d19ae84a40,2297,,"[84.9, 24.8]",3895153,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romano Schmid,8784.0,Left Center Midfield,75,Werder Bremen,176,"['c0705c34-45a2-4390-bdc9-4a664cb61618', 'e5ff9322-9fa0-4315-a1a0-653d58137d4b']",7,,,,,,,,,,,,,,,,Werder Bremen,176,00:45:07.412,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,52f1f175-7a30-417b-9501-6f7c6802cbc0,2381,,"[92.0, 11.5]",3895153,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Olivier Deman,24179.0,Left Wing Back,78,Bayer Leverkusen,904,"['536f1ee1-ed05-4c65-93fc-1ea36693c63d', 'c156ebb1-03f4-4366-8222-c74d73571b1e']",35,,,,,,,,,,,,,,,,Werder Bremen,176,00:00:35.368,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5690ee2c-ba34-4819-90b6-a0d7e1af5660,2392,,"[70.8, 3.7]",3895153,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Olivier Deman,24179.0,Left Wing Back,79,Bayer Leverkusen,904,"['37daf370-e54b-4b68-a990-52a7330ede25', '73f24dda-f977-4872-bbd4-e201855d2651']",58,,,,,,,,,,,,,,,,Werder Bremen,176,00:00:58.460,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b46a3d3a-fa20-4eeb-947d-a6234258058b,2681,,"[105.3, 47.7]",3895153,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rafael Santos Borré Amaury,28266.0,Right Center Forward,88,Werder Bremen,176,['0215f1af-00ac-4f6c-a58a-8aa6fa7f77ee'],36,,,,,,,,,,,,,,,,Werder Bremen,176,00:06:36.917,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,c4611513-631c-412b-865c-a0bd9e259fee,2773,,"[45.1, 4.6]",3895153,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivier Deman,24179.0,Left Wing Back,92,Bayer Leverkusen,904,"['1e1f3a63-cbfe-4773-9e74-f7eeade4714f', 'b35b10d4-3895-4b10-8829-6c118e3abc01']",14,,,,,,,,,,,,,,,,Werder Bremen,176,00:08:14.791,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,90911058-05be-45db-81cf-a932757623fe,3011,,"[111.7, 35.7]",3895153,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marvin Ducksch,12299.0,Left Center Forward,102,Bayer Leverkusen,904,['8cec2280-71d5-4c2b-ba4d-1f1c7a9f38c4'],14,,,,,,,,,,,,,,,,Werder Bremen,176,00:14:14.694,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3b0577b8-c804-45a8-a3d4-3eee68a4d382,3213,,"[46.5, 3.0]",3895153,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anthony Jung,7083.0,Left Center Back,110,Bayer Leverkusen,904,"['6899affc-ca9f-4983-a1c5-adf1d1f1f010', '7ba5bfbc-540e-463e-81f1-480b547d1b98']",45,,,,,,,,,,,,,,,,Werder Bremen,176,00:19:45.629,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,01645d4e-dd0b-483a-a76d-97850f6f080e,3627,,"[72.0, 12.0]",3895153,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Romano Schmid,8784.0,Right Defensive Midfield,121,Bayer Leverkusen,904,['e325efa1-0627-445e-99ce-7ca96299b23c'],6,,,,,,,,,,,,,,,,Werder Bremen,176,00:28:06.922,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b7554930-0f59-4951-878c-ba250897164e,3910,,"[95.3, 26.4]",3895153,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amine Adli,33401.0,Center Forward,131,Werder Bremen,176,"['13860b4b-ab94-430d-a74b-5272c6a4c0d7', '81d7be12-5653-4d30-864f-01b1ee9089c0']",42,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:34:42.303,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,Handball,,,,,,,,,9e37f494-ed24-4123-a6fa-0fdc3d4afa5a,4021,,"[78.0, 39.3]",3895153,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Senne Lynen,21865.0,Right Defensive Midfield,135,Bayer Leverkusen,904,,53,,,,,,,,,,,,,,,,Werder Bremen,176,00:37:53.064,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,66d9c30a-12dd-4dd7-b5a0-43bed38e9949,4517,,"[73.3, 43.0]",3895153,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nick Woltemade,34870.0,Center Forward,156,Werder Bremen,176,['0e6c4c6a-62d2-46c1-b8a0-a592825b05ef'],44,,,,,,,,,,,,,,,,Werder Bremen,176,00:47:44.244,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ca502b8a-64f5-402a-866d-13a7afeb4cb7,774,,"[34.3, 55.4]",3895153,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Right Defensive Midfield,25,Bayer Leverkusen,904,['7de93bdf-9362-445f-911b-8b622a7e0e00'],24,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:13:24.894,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dd8119f6-b33c-4b4b-80f4-25f77608e729,869,,"[61.5, 24.2]",3895153,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,28,Bayer Leverkusen,904,['8fc4a051-5801-416f-88ea-482ee75626f9'],49,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:15:49.896,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9e7824b1-4a2d-4fb2-85db-a58372f160a4,1247,,"[53.6, 33.6]",3895153,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Bittencourt,8826.0,Right Center Midfield,40,Werder Bremen,176,['ba70a0cb-72f8-4929-a6ad-9919563c159e'],51,,,,,,,,,,,,,,,,Werder Bremen,176,00:21:51.731,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8332129b-9262-416b-9907-537f2c3b3b1f,1285,,"[66.8, 30.7]",3895153,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victor Okoh Boniface,32289.0,Center Forward,42,Bayer Leverkusen,904,['8f717f42-7c15-4ebe-b3e1-8d3dea3b68eb'],37,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:37.315,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c5ecbd4a-3ee6-4f85-a03b-b0ecb177589b,1490,,"[15.3, 37.6]",3895153,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Michael Zetterer,23198.0,Goalkeeper,45,Werder Bremen,176,['943bc8d0-eb9f-4760-8c6a-39d6a5a6255c'],16,,,,,,,,,,,,,,,,Werder Bremen,176,00:26:16.153,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,True,True,,,,,,,f656abd0-2eab-4fd4-9761-d6181ae21ebe,1606,,"[48.7, 52.2]",3895153,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Andrich,9195.0,Center Back,50,Werder Bremen,176,"['3a5984df-aae8-4338-84c2-bcac19943303', '7375204c-1b18-4494-8b87-05899b0e3eed']",56,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:28:56.001,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3c5a6e57-7965-4cd3-a30d-7c3492bc1eb0,1667,,"[55.5, 6.1]",3895153,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Victor Okoh Boniface,32289.0,Center Forward,52,Bayer Leverkusen,904,['239223dd-2f55-47f4-8c04-eb5df0c65da0'],47,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:29:47.621,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,80bfdae0-7420-480c-a1e4-b55cd3101944,1903,,"[97.0, 70.0]",3895153,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mitchell Weiser,8576.0,Right Wing Back,59,Werder Bremen,176,"['d0965622-982f-4b56-a967-00b0793ea71d', 'e3d0a029-df97-41cc-93dd-b712c277f381']",19,,,,,,,,,,,,,,,,Werder Bremen,176,00:34:19.949,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,24196763-0d56-4a62-8efa-08ea3b40e524,1951,,"[92.0, 6.5]",3895153,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Victor Okoh Boniface,32289.0,Center Forward,61,Bayer Leverkusen,904,['40721e31-5860-4a15-90ce-ee1a8aa844c7'],54,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:54.557,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e5ff9322-9fa0-4315-a1a0-653d58137d4b,2298,,"[35.2, 55.3]",3895153,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Granit Xhaka,3500.0,Right Defensive Midfield,75,Werder Bremen,176,['5d3a37ca-1689-4ed0-b7fa-00d19ae84a40'],7,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:45:07.412,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,536f1ee1-ed05-4c65-93fc-1ea36693c63d,2382,,"[28.1, 68.6]",3895153,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jeremie Frimpong,32712.0,Right Wing Back,78,Bayer Leverkusen,904,"['52f1f175-7a30-417b-9501-6f7c6802cbc0', 'f735b99d-8ff0-46bf-9e92-5ffbe3edcd86']",35,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:00:35.368,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,73f24dda-f977-4872-bbd4-e201855d2651,2393,,"[49.3, 76.4]",3895153,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jeremie Frimpong,32712.0,Right Wing Back,79,Bayer Leverkusen,904,['5690ee2c-ba34-4819-90b6-a0d7e1af5660'],58,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:00:58.460,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,0215f1af-00ac-4f6c-a58a-8aa6fa7f77ee,2682,,"[14.8, 32.4]",3895153,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Grimaldo García,10336.0,Left Wing Back,88,Werder Bremen,176,['b46a3d3a-fa20-4eeb-947d-a6234258058b'],36,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:36.917,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b35b10d4-3895-4b10-8829-6c118e3abc01,2774,,"[75.0, 75.5]",3895153,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeremie Frimpong,32712.0,Right Wing Back,92,Bayer Leverkusen,904,"['c4611513-631c-412b-865c-a0bd9e259fee', 'f32ccfb2-64cc-4fba-b3e1-ea0cda9b710b']",14,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:08:14.791,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,8cec2280-71d5-4c2b-ba4d-1f1c7a9f38c4,3012,,"[8.4, 44.4]",3895153,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Odilon Kossonou,27133.0,Right Center Back,102,Bayer Leverkusen,904,['90911058-05be-45db-81cf-a932757623fe'],14,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:14:14.694,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7ba5bfbc-540e-463e-81f1-480b547d1b98,3214,,"[73.6, 77.1]",3895153,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jeremie Frimpong,32712.0,Right Wing Back,110,Bayer Leverkusen,904,"['3b0577b8-c804-45a8-a3d4-3eee68a4d382', 'c5a04049-2677-4495-8e6d-a23650f59b74']",45,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:45.629,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e325efa1-0627-445e-99ce-7ca96299b23c,3628,,"[48.1, 68.1]",3895153,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amine Adli,33401.0,Center Forward,121,Bayer Leverkusen,904,"['01645d4e-dd0b-483a-a76d-97850f6f080e', '093aab74-8e6e-4713-9d27-96b03b94dde8']",6,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:28:06.922,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,81d7be12-5653-4d30-864f-01b1ee9089c0,3911,,"[24.8, 53.7]",3895153,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Friedl,15854.0,Center Back,131,Werder Bremen,176,['b7554930-0f59-4951-878c-ba250897164e'],42,,,,,,,,,,,,,,,,Werder Bremen,176,00:34:42.303,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,0e6c4c6a-62d2-46c1-b8a0-a592825b05ef,4518,,"[46.8, 37.1]",3895153,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Andrich,9195.0,Center Back,156,Werder Bremen,176,['66d9c30a-12dd-4dd7-b5a0-43bed38e9949'],44,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:47:44.244,Foul Won,True
,Yellow Card,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6e85163d-1e6a-4838-9da3-1ad3943a0185,775,,,3895153,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Bittencourt,8826.0,Right Center Midfield,25,Bayer Leverkusen,904,,38,,,,,,,,,,,,,,,,Werder Bremen,176,00:13:38.910,Bad Behaviour,
,Yellow Card,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c4162810-5638-4e57-a5f9-7366b3ab693c,3728,,,3895153,76,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Grimaldo García,10336.0,Left Wing Back,126,Bayer Leverkusen,904,,6,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:06.686,Bad Behaviour,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b473f3ee-40ee-49fc-b8c1-8dd0e9358c63,2323,,,3895153,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,77,Werder Bremen,176,['df2d6116-ee02-47bb-ae2c-2fbb29c90b68'],5,,,,,,,,,,,,,,,,Werder Bremen,176,00:46:05.927,Half End,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,df2d6116-ee02-47bb-ae2c-2fbb29c90b68,2324,,,3895153,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,77,Werder Bremen,176,['b473f3ee-40ee-49fc-b8c1-8dd0e9358c63'],5,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:46:05.927,Half End,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4e060aba-d5e7-4bec-9b80-1ba8d727a8bf,4519,,,3895153,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,156,Werder Bremen,176,['203fff15-6b47-47f8-b073-2fb9c9f4d333'],1,,,,,,,,,,,,,,,,Werder Bremen,176,00:48:01.782,Half End,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,203fff15-6b47-47f8-b073-2fb9c9f4d333,4520,,,3895153,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,156,Werder Bremen,176,['4e060aba-d5e7-4bec-9b80-1ba8d727a8bf'],1,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:48:01.782,Half End,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6f167c2d-1c83-490a-9d4d-cb09f1cecb65,2327,,,3895153,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,77,Werder Bremen,176,,0,,,,,,,,,,,,,,,"{'formation': 3421, 'lineup': [{'player': {'id': 8667, 'name': 'Lukáš Hrádecký'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'jersey_number': 1}, {'player': {'id': 27133, 'name': 'Odilon Kossonou'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'jersey_number': 6}, {'player': {'id': 9195, 'name': 'Robert Andrich'}, 'position': {'id': 4, 'name': 'Center Back'}, 'jersey_number': 8}, {'player': {'id': 38004, 'name': 'Piero Martín Hincapié Reyna'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'jersey_number': 3}, {'player': {'id': 32712, 'name': 'Jeremie Frimpong'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'jersey_number': 30}, {'player': {'id': 10336, 'name': 'Alejandro Grimaldo García'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'jersey_number': 20}, {'player': {'id': 28268, 'name': 'Exequiel Alejandro Palacios'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'jersey_number': 25}, {'player': {'id': 3500, 'name': 'Granit Xhaka'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'jersey_number': 34}, {'player': {'id': 8804, 'name': 'Jonas Hofmann'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'jersey_number': 7}, {'player': {'id': 40724, 'name': 'Florian Wirtz'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'jersey_number': 10}, {'player': {'id': 32289, 'name': 'Victor Okoh Boniface'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'jersey_number': 22}]}",Bayer Leverkusen,904,00:00:00.064,Tactical Shift,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,81e45870-a91b-4adf-881d-ca6e5cfe9059,3551,,,3895153,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,120,Bayer Leverkusen,904,,49,,,,,,,,,,,,,,,"{'formation': 3421, 'lineup': [{'player': {'id': 23198, 'name': 'Michael Zetterer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'jersey_number': 30}, {'player': {'id': 6321, 'name': 'Milos Veljkovic'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'jersey_number': 13}, {'player': {'id': 15854, 'name': 'Marco Friedl'}, 'position': {'id': 4, 'name': 'Center Back'}, 'jersey_number': 32}, {'player': {'id': 7083, 'name': 'Anthony Jung'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'jersey_number': 3}, {'player': {'id': 8576, 'name': 'Mitchell Weiser'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'jersey_number': 8}, {'player': {'id': 28573, 'name': 'Felix Agu'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'jersey_number': 27}, {'player': {'id': 8784, 'name': 'Romano Schmid'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'jersey_number': 20}, {'player': {'id': 24532, 'name': 'Jens Stage'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'jersey_number': 6}, {'player': {'id': 185015, 'name': 'Justin Gideon Njinmah'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'jersey_number': 17}, {'player': {'id': 12299, 'name': 'Marvin Ducksch'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'jersey_number': 7}, {'player': {'id': 34870, 'name': 'Nick Woltemade'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'jersey_number': 29}]}",Werder Bremen,176,00:26:49.028,Tactical Shift,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,020b1a77-603a-4c37-adad-f19f54f730c9,3618,,,3895153,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,120,Bayer Leverkusen,904,,35,,,,,,,,,,,,,,,"{'formation': 3421, 'lineup': [{'player': {'id': 8667, 'name': 'Lukáš Hrádecký'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'jersey_number': 1}, {'player': {'id': 27133, 'name': 'Odilon Kossonou'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'jersey_number': 6}, {'player': {'id': 9195, 'name': 'Robert Andrich'}, 'position': {'id': 4, 'name': 'Center Back'}, 'jersey_number': 8}, {'player': {'id': 38004, 'name': 'Piero Martín Hincapié Reyna'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'jersey_number': 3}, {'player': {'id': 32712, 'name': 'Jeremie Frimpong'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'jersey_number': 30}, {'player': {'id': 10336, 'name': 'Alejandro Grimaldo García'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'jersey_number': 20}, {'player': {'id': 28268, 'name': 'Exequiel Alejandro Palacios'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'jersey_number': 25}, {'player': {'id': 3500, 'name': 'Granit Xhaka'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'jersey_number': 34}, {'player': {'id': 40724, 'name': 'Florian Wirtz'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'jersey_number': 10}, {'player': {'id': 8804, 'name': 'Jonas Hofmann'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'jersey_number': 7}, {'player': {'id': 33401, 'name': 'Amine Adli'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'jersey_number': 21}]}",Bayer Leverkusen,904,00:27:35.782,Tactical Shift,
