50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,c36d5d50-7085-421e-914b-86a28c3f738a,442,,,"[84.2, 74.2]",3895333,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nathan Tella,41411.0,Right Wing Back,23,Bayer Leverkusen,904,['a453b5ae-747d-4c96-a173-0c1a4ecad5f1'],49,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:10:49.913,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,2ddc30b9-b2e8-4db8-b29e-8b23d1ef3c30,901,,,"[7.8, 5.7]",3895333,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Niels Nkounkou,48031.0,Left Back,40,Bayer Leverkusen,904,['fe0e5ecd-afdc-4d04-8784-b1c73bc7c366'],55,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:22:55.800,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,096f3060-454d-446d-b065-25f63ef60096,904,,,"[111.2, 34.4]",3895333,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Edmond Fayçal Tapsoba,30606.0,Left Center Back,41,Bayer Leverkusen,904,['2304c583-6d69-4763-95dc-0ddc610d9c08'],24,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:24.527,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,d1bf597d-65f9-44c0-9361-0011ea3c705e,964,,,"[26.1, 48.5]",3895333,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ellyes Joris Skhiri,3767.0,Left Defensive Midfield,41,Bayer Leverkusen,904,['c0eff4ee-d727-458c-93c4-f88e062440c3'],21,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:24:21.024,Duel,True
,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,622a2bbf-dc10-4048-a954-f0b60bba28d1,976,,,"[3.7, 64.1]",3895333,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Silva Melo,33088.0,Right Back,42,Bayer Leverkusen,904,['e83ca480-ef10-47be-9ab2-618f43f6296d'],43,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:24:43.103,Duel,True
,,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,,b80f2782-55c4-4e9d-9c9a-9f214aa68600,1179,,,"[84.8, 32.7]",3895333,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Omar Marmoush,40761.0,Left Center Forward,47,Eintracht Frankfurt,184,['baf79937-0dae-4de1-8e68-b052e1ccfc92'],56,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:28:56.793,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,31571b03-fda6-4a7b-b4a2-591ab2b7eb4c,1181,,,"[47.6, 50.6]",3895333,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Granit Xhaka,3500.0,Right Defensive Midfield,47,Eintracht Frankfurt,184,['bf75ba0b-fca0-4b9e-bccf-d8f4e33d953c'],58,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:28:58.451,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,336296a5-2f92-4c4e-a1d8-4a1cb0eca1a7,1237,,,"[87.4, 17.9]",3895333,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arthur Augusto de Matos Soares,196651.0,Left Wing Back,51,Bayer Leverkusen,904,['9bf64e21-c0b6-4ce8-8a5f-24231b63af72'],52,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:29:52.031,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,34905d70-3889-41d9-855c-a06876c341d0,1428,,,"[22.3, 19.2]",3895333,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,58,Eintracht Frankfurt,184,['e904fc59-5c5a-4106-9228-84d2025708d5'],1,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:01.806,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,af1b8623-23ff-4d13-96db-ab1676a1691d,1486,,,"[96.7, 67.2]",3895333,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Silva Melo,33088.0,Right Back,58,Eintracht Frankfurt,184,['b01f62d2-6329-496f-b875-7a73822462b0'],3,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:36:03.530,Duel,True
,,,,,,,,,,,True,,,Success Out,Tackle,0.0,,,,,,,,,,,,,2d0a1c84-30a3-4b57-9f6d-bce5c6fbcbeb,1516,,,"[85.6, 4.3]",3895333,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Niels Nkounkou,48031.0,Left Back,59,Eintracht Frankfurt,184,['eb431d6d-3ff3-4c80-96fb-6f5a4c96dc69'],44,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:36:44.959,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,dadcce8c-01e7-4d1e-b390-d337190211de,1811,,,"[6.4, 36.9]",3895333,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Niels Nkounkou,48031.0,Left Back,69,Bayer Leverkusen,904,['693cddac-5b0c-469f-8c78-f2add46315b9'],32,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:43:32.079,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f287a042-5acd-4d34-b531-d917a1575d09,1898,,,"[74.5, 38.0]",3895333,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hugo Ekitike,50429.0,Right Center Forward,75,Bayer Leverkusen,904,['15e3d0ef-a9bb-47c4-a7fa-8105edf9e038'],1,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:01:01.503,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,2a59147a-89d8-462a-8c26-b7accad32eaa,1900,,,"[65.2, 57.2]",3895333,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Silva Melo,33088.0,Right Back,75,Bayer Leverkusen,904,['1f04475a-6ac6-4610-982a-bcb991fd660e'],3,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:01:03.505,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,75c0c194-3179-46d0-a6d5-2dedded9179f,1906,,,"[84.7, 77.8]",3895333,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eric Junior Dina Ebimbe,28346.0,Right Attacking Midfield,75,Bayer Leverkusen,904,['a83545d3-e03a-4a4d-bf0f-13f5fbfdd54b'],7,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:01:07.675,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,f2d06c10-92c4-4250-a02e-fff566cb12aa,1917,,,"[85.3, 61.2]",3895333,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Ellyes Joris Skhiri,3767.0,Left Defensive Midfield,77,Eintracht Frankfurt,184,['2ea628b2-2c77-4f09-956c-9dd4de3bf36a'],20,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:01:20.148,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,3602b254-ad50-4d89-864b-53fa5edea922,2095,,,"[101.1, 35.0]",3895333,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hugo Ekitike,50429.0,Right Center Forward,85,Eintracht Frankfurt,184,['c297df22-162f-4c23-96f5-77b5e606fad2'],32,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:05:32.937,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,8eb78c37-5bda-4def-b5ab-5c6585576288,2123,,,"[55.1, 11.9]",3895333,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Adam Hložek,28239.0,Left Attacking Midfield,86,Bayer Leverkusen,904,['2880ef44-0530-46fb-9e73-ada6aceed0d6'],20,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:20.203,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d8211301-a8ac-4ce2-a551-d3fd96abd554,2127,,,"[62.4, 62.3]",3895333,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Robin Koch,13294.0,Right Center Back,86,Bayer Leverkusen,904,['72096b79-2a55-4904-9bc7-7df6d5a14645'],24,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:06:24.726,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ea7592c6-af74-4e3a-a3d8-782257230114,2178,,,"[47.1, 71.8]",3895333,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eric Junior Dina Ebimbe,28346.0,Right Attacking Midfield,92,Bayer Leverkusen,904,['aff0f81f-384a-42fe-b9a8-c8f31ebb68f7'],46,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:08:46.588,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,b403d992-9ad1-44bc-a580-08e053f5fcbc,2184,,,"[31.5, 76.2]",3895333,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Silva Melo,33088.0,Right Back,92,Bayer Leverkusen,904,['65f68839-f4ba-481d-84d1-eb6f0dbccaa0'],50,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:08:50.569,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,9120c75e-b6f8-4195-83ea-59fcdfd995df,2309,,,"[11.9, 36.3]",3895333,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Granit Xhaka,3500.0,Right Defensive Midfield,99,Eintracht Frankfurt,184,['4b5d7645-b245-4a03-959e-b39ff6490c36'],22,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:14:22.246,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,9bee993d-0838-4f9c-8ea1-04b0a50dfdda,2317,,,"[56.8, 68.2]",3895333,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mario Götze,8227.0,Right Defensive Midfield,100,Bayer Leverkusen,904,['6dad95e6-8096-4cf5-91f7-9113b3c9c1db'],43,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:15:43.198,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,292fb014-cd97-4099-80d1-5990c5c6229b,2327,,,"[57.8, 24.0]",3895333,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Victor Okoh Boniface,32289.0,Center Forward,100,Bayer Leverkusen,904,['256cd07c-21cd-438d-82eb-52774ae86426'],56,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:15:56.449,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,2b3cdec3-0285-4192-8e19-08f748e80379,2345,,,"[82.7, 15.0]",3895333,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niels Nkounkou,48031.0,Left Back,101,Eintracht Frankfurt,184,['4adc7ebe-a197-4631-a9bb-2fe9f86ab6f7'],8,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:16:08.187,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,94890fbf-30ca-479a-82bd-c46374331e29,2409,,,"[5.0, 56.6]",3895333,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Andrich,9195.0,Center Back,103,Eintracht Frankfurt,184,['a8533c53-8cfd-4fa6-9bc5-cb768278a99e'],2,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:02.157,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,6516f1ce-251b-4c8e-8fd7-579e5f88161a,2480,,,"[20.0, 19.5]",3895333,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Piero Martín Hincapié Reyna,38004.0,Left Wing Back,103,Eintracht Frankfurt,184,['030dc5bc-6e77-406c-929a-60bf423d420b'],58,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:58.171,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,3bdee129-bda9-4652-8383-e901c1a32a53,2541,,,"[53.9, 50.8]",3895333,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Silva Melo,33088.0,Right Back,109,Eintracht Frankfurt,184,['801c78de-e4cd-4dc2-8c38-ef9feed8db0e'],34,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:21:34.967,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,8105b226-f9f9-4b6f-b714-f24721fd50c8,2595,,,"[18.8, 12.9]",3895333,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Piero Martín Hincapié Reyna,38004.0,Left Wing Back,109,Eintracht Frankfurt,184,['1451e349-b840-4d92-9aee-2ff0930cd705'],27,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:27.676,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,520cb621-db30-4c17-af21-4eee5ecaeeaa,2619,,,"[74.0, 70.6]",3895333,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Silva Melo,33088.0,Right Back,111,Eintracht Frankfurt,184,['b49f858b-f6e4-445b-84fb-6d8b100a1331'],38,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:22:38.635,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,83f82939-572a-4e5f-b329-5265d691defb,2638,,,"[12.6, 68.3]",3895333,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nathan Tella,41411.0,Right Wing Back,111,Eintracht Frankfurt,184,['d7bcce50-9566-4256-9474-f21475a9f804'],55,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:55.115,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,d081ffb7-7892-4055-b87d-2f6f87e401ee,2643,,,"[102.5, 21.0]",3895333,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niels Nkounkou,48031.0,Left Back,111,Eintracht Frankfurt,184,['7aa1bd3d-4d09-41b5-9231-3191e057e8aa'],58,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:22:58.128,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,fae5a748-e206-4e89-a577-db37b6a37ec3,2653,,,"[22.7, 46.2]",3895333,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Andrich,9195.0,Center Back,112,Bayer Leverkusen,904,['11850bcc-1626-416b-a82a-50fee82a2fd9'],3,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:03.884,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,bcf8b8c9-5d4b-4505-97b6-48e8631c719e,2697,,,"[84.3, 54.2]",3895333,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Silva Melo,33088.0,Right Back,113,Eintracht Frankfurt,184,['e2661690-d786-40b4-8149-5adb578091f3'],50,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:23:50.533,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,5ed0ff11-7048-44fa-aca5-7896d0a28e2b,2716,,,"[37.1, 28.2]",3895333,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Larsson,143728.0,Left Defensive Midfield,115,Eintracht Frankfurt,184,['0a0002d5-47a6-44c0-9c7e-b5e4ec190cde'],44,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:24:44.417,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,9a11a7c0-d7eb-4ba0-91c5-f92327bee46a,2864,,,"[37.1, 57.2]",3895333,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Hložek,28239.0,Left Attacking Midfield,124,Bayer Leverkusen,904,['1b7291c5-7b7b-4cca-8ef1-26445ece5441'],4,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:30:04.914,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b22e14c9-39e1-4b9e-8778-d61bf9e0458b,2875,,,"[62.0, 4.5]",3895333,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fares Chaïbi,217047.0,Left Attacking Midfield,125,Eintracht Frankfurt,184,['89a2186a-218b-4dda-ac68-0cc7aff0db30'],18,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:30:18.456,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,8f056002-8220-4dbb-bfad-79c28d1baaa9,3015,,,"[64.6, 51.8]",3895333,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mario Götze,8227.0,Right Defensive Midfield,132,Eintracht Frankfurt,184,['ac2768ff-d679-4844-9187-1de0a33bc983'],56,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:34:56.099,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,0c673326-630b-49c3-bd41-ad69b35c9e12,3046,,,"[10.6, 43.7]",3895333,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Piero Martín Hincapié Reyna,38004.0,Left Wing Back,133,Eintracht Frankfurt,184,['72eac4aa-31bc-4251-8fea-6ccece18ac7c'],0,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:36:00.742,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,75f7d015-f7bc-4f97-b8cf-9132ccea55b5,3075,,,"[105.7, 19.8]",3895333,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jean-Mattéo Bahoya Négoce,291796.0,Left Attacking Midfield,133,Eintracht Frankfurt,184,['ec1b0617-4720-458f-a2f2-65329e26e6c0'],23,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:36:23.649,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,a6a033e5-e9b3-465f-b17a-d9a5ac971c3c,3139,,,"[110.2, 41.1]",3895333,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lucas Silva Melo,33088.0,Right Back,138,Eintracht Frankfurt,184,['ccf76c64-842f-4265-a107-f35b603de19b'],59,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:59.380,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,3d160887-d82a-4649-be60-9b8a49ecfabf,3153,,,"[105.0, 25.3]",3895333,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lucas Silva Melo,33088.0,Right Back,138,Eintracht Frankfurt,184,['c8e9029e-15e9-47ae-b5b3-f32f217abbe1'],9,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:39:09.086,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,62b46e1a-feac-4c19-980e-9125c5b4ee13,3205,,,"[37.6, 6.3]",3895333,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edmond Fayçal Tapsoba,30606.0,Left Center Back,142,Bayer Leverkusen,904,['861ea1b8-d34f-4eac-b456-98aeee6b07c7'],33,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:33.630,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,985a8cdb-ae64-4bd8-bab5-389103193203,3250,,,"[74.5, 50.9]",3895333,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Götze,8227.0,Right Defensive Midfield,146,Eintracht Frankfurt,184,['5a88fdc1-0f45-4bc3-a60b-de6435186ed5'],42,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:44:42.298,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,3950f09e-fe21-46cb-b991-347596356847,3261,,,"[38.0, 27.8]",3895333,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Piero Martín Hincapié Reyna,38004.0,Left Wing Back,146,Eintracht Frankfurt,184,['64955adf-3678-4a4a-a27d-5c38d69b42e7'],58,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:58.978,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f0cadfd8-48bd-45d0-b647-662ba42ca510,3410,,,"[7.6, 51.9]",3895333,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeremie Frimpong,32712.0,Right Wing Back,150,Eintracht Frankfurt,184,['99209efb-4ed2-4cc7-9d3e-75d5a3dbb3e5'],0,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:47:00.959,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b6d4a0bd-c160-4210-b065-c3691a3bb4cd,3467,,,"[72.6, 26.9]",3895333,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Victor Okoh Boniface,32289.0,Center Forward,152,Bayer Leverkusen,904,['301bfb5c-e0f7-4254-af19-c7530d1e8478'],49,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:48:49.238,Duel,True
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c5b7dfe2-f8d6-4078-a303-ff69ead24db5,35,,,"[70.1, 30.6]",3895333,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,5,Eintracht Frankfurt,184,['47deeaa9-a8e2-48d5-8064-a0f8e75cad81'],33,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:00:33.989,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cf60d8d8-53fc-4dca-b79b-879a267349af,36,,,"[57.8, 53.4]",3895333,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Ekitike,50429.0,Right Center Forward,5,Eintracht Frankfurt,184,,35,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:00:35.027,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0f0e99dc-e8d4-47b4-afca-a875699aafd4,61,,,"[54.2, 51.6]",3895333,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eric Junior Dina Ebimbe,28346.0,Right Attacking Midfield,8,Eintracht Frankfurt,184,"['4d293157-8800-4950-b02c-2e5a20af85a1', 'f8f09f21-5a07-49fd-8be1-a130a4d5e771']",46,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:01:46.908,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,78d121a6-d176-4162-84b6-22d3e79d0f41,86,,,"[79.4, 65.4]",3895333,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellyes Joris Skhiri,3767.0,Left Defensive Midfield,8,Eintracht Frankfurt,184,,2,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:02.475,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c709b023-9c8b-4203-bb6a-a4295f6755c5,101,,,"[110.3, 71.0]",3895333,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Fares Chaïbi,217047.0,Left Attacking Midfield,9,Eintracht Frankfurt,184,['757e4d5e-89d0-4e93-9c50-661efd937333'],39,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:39.296,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,683b1418-680e-47ba-a4bb-e7225aaf864e,180,,,"[44.7, 3.7]",3895333,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Willian Joel Pacho Tenorio,41593.0,Left Center Back,11,Eintracht Frankfurt,184,,35,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:35.199,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,82d4b397-0262-4817-9494-5ff6ecae21fe,195,,,"[67.0, 54.9]",3895333,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,12,Bayer Leverkusen,904,,53,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:53.586,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b7cf2d8e-bdac-426a-b0db-4e31d009c109,288,,,"[47.6, 69.3]",3895333,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Ekitike,50429.0,Right Center Forward,16,Eintracht Frankfurt,184,,4,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:07:04.385,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c6e92043-1cde-47d1-a530-8137d6bb66f2,372,,,"[93.6, 53.1]",3895333,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Granit Xhaka,3500.0,Right Defensive Midfield,20,Bayer Leverkusen,904,['1b6fa5ba-aedc-4f69-86af-7d7afebf0e75'],14,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:14.948,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,55ae21d2-0bc0-44bf-8773-c2c6d7fe724f,380,,,"[83.6, 24.9]",3895333,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,21,Bayer Leverkusen,904,,52,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:52.964,Ball Recovery,
