50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7673336a-677b-48ff-9ea5-6df3f813921e,602,,,"[8.3, 62.1]",3895121,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Höfler,8939.0,Center Defensive Midfield,27,Bayer Leverkusen,904,['4f35906e-5cde-4b33-a386-4756e51eb0f6'],19,,,,,,,,,,,,,,,,,Freiburg,183,00:15:19.107,Block,
,,,,True,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,802d6958-f0ff-4f7b-8dd5-1803c7d35e09,736,,,"[66.9, 68.2]",3895121,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Höler,12418.0,Center Forward,34,Bayer Leverkusen,904,['812a281e-9aac-42c2-8ffd-10fc5d49af51'],52,,,,,,,,,,,,,,,,,Freiburg,183,00:17:52.744,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ac8e43d7-f842-4dbe-a48e-7a2c63a359ac,831,,,"[1.6, 54.0]",3895121,20,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ritsu Doan,8361.0,Right Midfield,37,Bayer Leverkusen,904,['420e5582-0549-4f50-b789-e78872460ef6'],12,,,,,,,,,,,,,,,,,Freiburg,183,00:20:12.936,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,871b2e2f-ca88-4dad-a434-b5094456a558,907,,,"[11.5, 29.0]",3895121,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Höfler,8939.0,Center Defensive Midfield,41,Bayer Leverkusen,904,['ed595e7f-a423-4d55-a7a3-9f9d0bfef815'],12,,,,,,,,,,,,,,,,,Freiburg,183,00:22:12.066,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,336b9586-1f46-4d4c-95ce-9ca10b994ca3,933,,,"[34.5, 21.8]",3895121,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Lienhart,8931.0,Left Center Back,43,Bayer Leverkusen,904,,19,,,,,,,,,,,,,,,,,Freiburg,183,00:23:19.441,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2e47e9a8-bbb6-414f-87fe-ad2a7f9600a8,1004,,,"[16.7, 34.8]",3895121,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lukas Kübler,11459.0,Left Back,43,Bayer Leverkusen,904,['979bce09-62d8-4fa7-be93-b3bac4a35d6a'],26,,,,,,,,,,,,,,,,,Freiburg,183,00:24:26.831,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ae2f9e79-f433-46bb-be47-32c85a243f4b,1100,,,"[16.1, 44.4]",3895121,26,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Kiliann Sildillia,79429.0,Right Back,47,Bayer Leverkusen,904,['e9d3a1c6-d630-4f3d-b52f-6a3dc3fb97f8'],59,,,,,,,,,,,,,,,,,Freiburg,183,00:26:59.543,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,aee8ccc7-4dfd-4158-86c8-ff230039f024,1368,,,"[32.4, 19.8]",3895121,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Höler,12418.0,Center Forward,55,Bayer Leverkusen,904,['56352d3e-22e1-45de-8371-b8f98a016872'],15,,,,,,,,,,,,,,,,,Freiburg,183,00:33:15.721,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,820c4eaf-62ff-4d70-90cc-100951c3fb20,1371,,,"[90.6, 70.6]",3895121,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,55,Bayer Leverkusen,904,['1055bcf8-7d4b-477b-ba65-c26d08c522eb'],18,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:33:18.599,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,90ba8cf1-2046-4682-998f-6995a1b1b46a,1425,,,"[9.8, 35.4]",3895121,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lukas Kübler,11459.0,Left Back,55,Bayer Leverkusen,904,['e877d7f3-6505-4d08-b4d5-f82ab8c3ec6d'],15,,,,,,,,,,,,,,,,,Freiburg,183,00:34:15.643,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ecff7e58-07a1-4106-a082-588d5af79cf7,1541,,,"[15.8, 53.8]",3895121,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matthias Ginter,8808.0,Right Center Back,60,Bayer Leverkusen,904,['6bbe9eac-f350-4bf8-bd28-5d7f1df58717'],20,,,,,,,,,,,,,,,,,Freiburg,183,00:38:20.173,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,06bd1143-8178-43f9-b277-23816a003340,1593,,,"[11.7, 24.5]",3895121,39,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lukas Kübler,11459.0,Left Back,61,Bayer Leverkusen,904,['e99d627f-e66e-4177-9c42-3b426364602c'],17,,,,,,,,,,,,,,,,,Freiburg,183,00:39:17.234,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,45053112-5b70-4a28-9075-924d5e7049d7,1631,,,"[93.3, 66.1]",3895121,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kiliann Sildillia,79429.0,Right Back,63,Freiburg,183,,2,,,,,,,,,,,,,,,,,Freiburg,183,00:40:02.289,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7e67e238-3cb7-401d-8353-151b3cd52d9b,1713,,,"[32.4, 63.3]",3895121,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maximilian Eggestein,8401.0,Right Center Midfield,65,Bayer Leverkusen,904,['ba4523b5-a9ea-47f5-a0e1-d55a2af274a1'],46,,,,,,,,,,,,,,,,,Freiburg,183,00:41:46.903,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,531eb32c-a891-4229-b0bd-776c5ec7c900,1801,,,"[102.1, 14.4]",3895121,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Exequiel Alejandro Palacios,28268.0,Right Defensive Midfield,69,Freiburg,183,['9bbc8c0f-c6f6-4092-abe8-daeaca03f4af'],16,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:43:16.995,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a5c61beb-132c-43bc-8b0c-40003babce79,1808,,,"[104.1, 9.2]",3895121,43,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Exequiel Alejandro Palacios,28268.0,Right Defensive Midfield,69,Freiburg,183,['0e38b1ce-2527-42db-9c32-253d650ac105'],19,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:43:19.269,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b4a93ea8-e0e9-439f-b0b8-4e162f8eb051,1858,,,"[1.8, 57.2]",3895121,44,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthias Ginter,8808.0,Right Center Back,71,Bayer Leverkusen,904,,6,,,,,,,,,,,,,,,,,Freiburg,183,00:44:06.608,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9f41fec6-2051-4410-8c2d-22c62f6da6b0,2033,,,"[65.7, 1.4]",3895121,47,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alejandro Grimaldo García,10336.0,Left Wing Back,80,Freiburg,183,['4bab8f86-3c9f-4bac-b04e-37a7315d5589'],18,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:18.488,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a25a424d-e4b4-4351-b6f9-21bfe055441d,2248,,,"[10.0, 63.3]",3895121,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Kiliann Sildillia,79429.0,Right Back,83,Bayer Leverkusen,904,['5bc1201d-45bb-4b3f-a792-179d1b2e50ed'],2,,,,,,,,,,,,,,,,,Freiburg,183,00:06:02.008,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,fea9a4f7-d202-4abf-83fb-c8afd2ff9890,2249,,,"[111.7, 14.1]",3895121,51,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alejandro Grimaldo García,10336.0,Left Wing Back,83,Bayer Leverkusen,904,,2,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:02.405,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c7ac82e6-330d-42c8-94d7-2880b2068c11,2477,,,"[4.3, 26.7]",3895121,56,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Merlin Röhl,48240.0,Left Center Midfield,94,Bayer Leverkusen,904,['2c1b9ad5-5ecf-428a-aad5-51ab163f3d27'],18,,,,,,,,,,,,,,,,,Freiburg,183,00:11:18.146,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b0fe4d76-fb93-4779-b3de-a105d58de01b,2590,,,"[28.8, 30.7]",3895121,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Edmond Fayçal Tapsoba,30606.0,Left Center Back,98,Freiburg,183,['e5e85055-e446-4c73-9928-0d90b918fae1'],32,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:14:32.391,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,9f9af4ea-5127-4b5a-8e44-d14e929d84fe,2611,,,"[1.3, 41.9]",3895121,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Noah Atubolu,48246.0,Goalkeeper,98,Freiburg,183,,52,,,,,,,,,,,,,,,,,Freiburg,183,00:14:52.621,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4c5a8816-a971-451a-92ea-ba623ae401ff,2804,,,"[12.5, 40.6]",3895121,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Edmond Fayçal Tapsoba,30606.0,Left Center Back,105,Freiburg,183,['009d8c9c-a9a9-4dfd-85ef-188a7767d6e5'],13,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:13.996,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3e62e613-0365-4569-805a-0d1cc61e154c,2908,,,"[13.8, 72.9]",3895121,68,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ritsu Doan,8361.0,Right Midfield,109,Bayer Leverkusen,904,['080e3f99-7db3-4372-84c7-67c04a6e17f6'],9,,,,,,,,,,,,,,,,,Freiburg,183,00:23:09.160,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5ddce104-28e7-44c7-8516-f14bf6fc300b,2949,,,"[2.3, 66.3]",3895121,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Odilon Kossonou,27133.0,Right Center Back,111,Freiburg,183,['65ab4c61-9ec6-4277-9f5c-6437f9aee81e'],58,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:58.005,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8d93b521-0a24-4cbf-82db-1ed5833255c0,3042,,,"[10.6, 31.0]",3895121,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,115,Freiburg,183,['b3831d15-e12e-46b1-b3ee-068e02cf3d18'],47,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:26:47.067,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c4d6f911-65db-4b81-913f-5b0d03bbb841,3054,,,"[51.9, 44.6]",3895121,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeremie Frimpong,32712.0,Right Wing Back,115,Freiburg,183,['71ae06f6-2ebc-4feb-a058-d781f171e0bd'],58,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:26:58.913,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,75661535-86cd-4cb1-adea-972acc1c6f1d,3066,,,"[10.2, 40.3]",3895121,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Granit Xhaka,3500.0,Left Defensive Midfield,117,Freiburg,183,['f7c51677-82de-4f9f-86ab-2d0233c17e35'],51,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:27:51.873,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5ec2629f-14ab-48b4-988d-66465d51ff3f,3069,,,"[98.8, 40.2]",3895121,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lucas Höler,12418.0,Right Center Midfield,117,Freiburg,183,,53,,,,,,,,,,,,,,,,,Freiburg,183,00:27:53.303,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,40639f0e-a320-4052-87e4-491724c43d4f,3276,,,"[56.8, 18.4]",3895121,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Exequiel Alejandro Palacios,28268.0,Right Defensive Midfield,121,Freiburg,183,['1fadf492-50e8-44b9-b902-591ad8de6dd0'],34,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:34.634,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,968d9ffc-9e1d-49c2-85c8-498b0cd3a6b9,3473,,,"[93.9, 36.8]",3895121,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Wirtz,40724.0,Left Attacking Midfield,127,Bayer Leverkusen,904,['cce77def-8d4d-4a13-a6ab-f729b3fb3161'],41,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:36:41.439,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6a7fea4a-cfef-4d8f-8c29-48fe21e9674c,3568,,,"[37.5, 6.4]",3895121,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Wirtz,40724.0,Left Attacking Midfield,131,Freiburg,183,"['27a81016-73cf-455c-bc39-6eb63218dc19', 'b2630943-44d6-42af-89b2-bdb41ddef209']",56,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:56.146,Block,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d498ef8a-1b36-45f6-91d9-64bcca3b96f9,3604,,,"[42.5, 72.7]",3895121,85,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Odilon Kossonou,27133.0,Right Center Back,134,Freiburg,183,['9cd7bc9b-b370-42d0-8233-703c7be01cdd'],32,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:32.411,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f6121a76-1234-4d1d-b088-3868e4e929dc,3682,,,"[4.3, 31.1]",3895121,87,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Grimaldo García,10336.0,Left Wing Back,139,Freiburg,183,['a8edbd66-1b0a-4098-bdf8-dd0c2cf3ba8a'],22,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:42:22.100,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8f94d4fe-6f4e-4c0d-b6bb-fba7678580cb,3828,,,"[63.6, 21.4]",3895121,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adam Hložek,28239.0,Left Attacking Midfield,153,Freiburg,183,['ab8dc9a1-121f-4f30-8967-d1757e933f6a'],10,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:49:10.967,Block,
,,,,True,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,bb06e4a6-0651-483b-bef4-1a9c7be1e9b0,3862,,,"[52.9, 9.2]",3895121,95,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukas Kübler,11459.0,Left Back,156,Bayer Leverkusen,904,['55ac2215-1bea-47c7-80b7-3c69fce02ac1'],32,,,,,,,,,,,,,,,,,Freiburg,183,00:50:32.812,Block,
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,28167a01-c198-4e27-808e-d05ab7dd92fe,84,,,"[77.1, 27.3]",3895121,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Florian Wirtz,40724.0,Left Attacking Midfield,6,Bayer Leverkusen,904,['12de5a66-0731-4744-9042-e9da4bd3738e'],56,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:56.909,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,61142b36-d0d2-4dfc-a35b-7c5c5f16273d,824,,,"[118.5, 25.9]",3895121,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Wirtz,40724.0,Left Attacking Midfield,36,Bayer Leverkusen,904,['66c08643-bfb6-4ccd-b84e-491ac845378d'],56,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:56.035,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,9dd57fc9-adea-4a0c-bc42-0a92bea2237a,861,,,"[74.6, 75.0]",3895121,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ritsu Doan,8361.0,Right Midfield,40,Freiburg,183,['c84f88d4-b1d3-4e20-b0d2-8d1e61c0320c'],34,,,,,,,,,,,,,,,,,Freiburg,183,00:21:34.428,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,b188d988-5366-4867-bb6a-1a223e9530b9,874,,,"[21.4, 43.2]",3895121,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Hofmann,8804.0,Right Attacking Midfield,41,Bayer Leverkusen,904,['1b327997-f63b-455f-ad80-c24ffd8b90a7'],42,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:42.651,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,e4ddf519-2051-42ad-942c-1fd97423634f,977,,,"[92.8, 10.3]",3895121,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victor Okoh Boniface,32289.0,Center Forward,43,Bayer Leverkusen,904,"['e686d1a7-7b7b-4400-a405-65ea51613bb5', 'f8adaba0-a3fb-4004-9c8f-7f1c8d1d551d']",2,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:02.467,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,eb1c24ac-82fc-42dc-863f-dbb2907c1b0c,1096,,,"[99.4, 41.1]",3895121,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Victor Okoh Boniface,32289.0,Center Forward,47,Bayer Leverkusen,904,['9a916721-bd07-48e3-bfe0-bae665938a3b'],58,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:26:58.593,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,0a00dfe6-109e-4c4d-b098-0c5d51b8cbec,1151,,,"[86.9, 25.2]",3895121,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Wirtz,40724.0,Left Attacking Midfield,51,Bayer Leverkusen,904,['b8101d17-1026-40af-9af7-ad47d813bf51'],35,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:28:35.748,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,bfe2b530-e73d-4a2d-82ae-959bb09c919d,1274,,,"[116.4, 22.6]",3895121,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florian Wirtz,40724.0,Left Attacking Midfield,53,Bayer Leverkusen,904,['905fa02c-0c55-4fc1-ae0a-9d4cb7e81f3b'],25,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:25.141,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,88db4ed0-2162-48f8-81ea-50774d084217,1334,,,"[65.3, 10.5]",3895121,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victor Okoh Boniface,32289.0,Center Forward,55,Bayer Leverkusen,904,['ffaf355d-1ac1-4bea-8a6b-74dc14882c66'],45,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:45.997,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,312074b8-417a-4ea1-99c4-f503345c4aa9,1479,,,"[116.5, 57.7]",3895121,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Wirtz,40724.0,Left Attacking Midfield,57,Bayer Leverkusen,904,['e5723dc3-9020-4162-a85a-0f75f85a1b3a'],55,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:55.396,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,074e6364-ffcc-4157-8c4e-a27e70edbaad,1635,,,"[27.0, 15.2]",3895121,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Exequiel Alejandro Palacios,28268.0,Right Defensive Midfield,64,Bayer Leverkusen,904,['1b0b9af5-eeeb-450f-bd45-b8c140470420'],4,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:04.400,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,97ab3de8-42e0-4623-8d37-a7709912f348,1717,,,"[90.9, 10.9]",3895121,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonas Hofmann,8804.0,Right Attacking Midfield,65,Bayer Leverkusen,904,"['69e60679-570e-42ff-951f-a6c2bc0b574c', 'acacbcca-45a8-4f49-b2a6-a481a03ab080']",47,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:41:47.675,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,4bd15f56-d8ed-4bb0-a9c3-6c4f2612c86c,1722,,,"[27.5, 65.3]",3895121,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maximilian Eggestein,8401.0,Right Center Midfield,65,Bayer Leverkusen,904,"['3faff9ff-75c8-4ec7-b141-ada0b40c9e97', 'b788a2ad-674a-481e-ba22-906106b769a8']",49,,,,,,,,,,,,,,,,,Freiburg,183,00:41:49.853,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,66ab9ad2-6516-4211-be33-b31913f1ca3b,1726,,,"[91.8, 12.5]",3895121,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Victor Okoh Boniface,32289.0,Center Forward,65,Bayer Leverkusen,904,['f3849f07-b149-4469-a2f7-0dcc7d0ad3ef'],50,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:41:50.392,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,9b27a079-60d4-42f5-8750-88381aa947cc,1734,,,"[21.1, 72.5]",3895121,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ritsu Doan,8361.0,Right Midfield,66,Freiburg,183,['60ab8054-4f0e-46cf-8022-cb314c3a8465'],58,,,,,,,,,,,,,,,,,Freiburg,183,00:41:58.393,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,8067231c-7372-4de9-b025-53921826e1e9,1847,,,"[111.5, 26.3]",3895121,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeremie Frimpong,32712.0,Right Wing Back,71,Bayer Leverkusen,904,['56b993fc-fec9-4a19-b452-169502f305b0'],3,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:03.051,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,211897c4-4c8e-4f81-93ac-84045077807e,1905,,,"[93.7, 48.2]",3895121,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Victor Okoh Boniface,32289.0,Center Forward,76,Bayer Leverkusen,904,['8953d062-234f-4533-9dcf-4ac08d8fd15c'],52,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:45:52.346,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,90beac72-b618-4fa5-a43f-e81e8d8aaa2c,2239,,,"[32.8, 74.1]",3895121,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Kiliann Sildillia,79429.0,Right Back,83,Bayer Leverkusen,904,['12ab7d4c-a317-44bf-8cbb-b943446d1b2e'],56,,,,,,,,,,,,,,,,,Freiburg,183,00:05:56.610,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,33bfe5e2-de4b-40c7-96a2-d6c7c696eda1,2419,,,"[109.0, 56.6]",3895121,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jeremie Frimpong,32712.0,Right Wing Back,91,Bayer Leverkusen,904,['636043ec-f13c-4dc1-8d71-bdfd1c603368'],26,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:10:26.520,Dribble,True
,,,,,,,,,,,,True,Complete,,,,0.0,,,,,,,,,,,,,,f47c4abf-810b-459b-9791-bac93a09b6fa,2428,,,"[25.7, 30.9]",3895121,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Höler,12418.0,Center Forward,92,Freiburg,183,"['0396da6b-6557-4dab-bcc8-b2c0e447bea7', 'b4480b20-f138-4c5e-b632-eaaca6b8daf2']",31,,,,,,,,,,,,,,,,,Freiburg,183,00:10:31.374,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,9f0715b0-6fa8-4e69-90cd-48ac317ab9a3,2467,,,"[88.0, 67.8]",3895121,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeremie Frimpong,32712.0,Right Wing Back,94,Bayer Leverkusen,904,['37125282-39a2-41c4-adb9-e043acfe0818'],9,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:11:09.531,Dribble,True
